# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1257
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-censored-x-combined_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Ymi_y.1,Ymi_y.2,Ymi_y.3,Ymi_y.4,Ymi_y.5,Ymi_y.6,Intercept_y,bsp_y.1,sigma_y,Ymi_xstar.1,Intercept_xstar,sigma_xstar,Ycens_xstar.1,Ycens_xstar.2,Ycens_xstar.3,Ycens_xstar.4,Ycens_xstar.5,Ycens_xstar.6,Ycens_xstar.7,Ycens_xstar.8,Ycens_xstar.9,Ycens_xstar.10,Ycens_xstar.11,Ycens_xstar.12,Ycens_xstar.13,lprior,b_y_Intercept,b_xstar_Intercept
-113.348,0.996161,0.021049,7,127,0,126.48,-6.24692,-4.6963,-4.54142,-1.46016,-6.55528,-7.07595,0.443795,2.04726,0.809643,1.43092,-0.252975,1.71316,-1.27043,-3.77112,-2.12136,-1.70264,-1.56881,-1.50709,-3.14619,-3.50542,-2.19023,-1.6131,-1.32136,-2.92751,-3.37347,-7.79218,0.443795,-0.252975
-114.727,0.992854,0.021049,7,127,0,126.753,-2.78005,-3.14457,-4.89801,-4.0935,-5.82377,-3.67387,-0.0986487,1.97923,0.832199,2.07157,-0.671652,1.77939,-1.13896,-3.2921,-1.1132,-1.64689,-1.69616,-1.56793,-4.26052,-2.09369,-1.22279,-1.56864,-1.98492,-3.04613,-2.11864,-7.88394,-0.0986487,-0.671652
-115.916,0.999012,0.021049,7,127,0,124.039,-4.29202,-6.50244,-4.19739,-8.98055,-5.70272,-2.57939,0.335898,2.04088,0.829615,1.34644,-0.0158555,1.98372,-1.07649,-3.92483,-1.07916,-1.8154,-1.43492,-1.82763,-3.36787,-2.6687,-3.36863,-1.33412,-4.32745,-2.62391,-1.74709,-7.86741,0.335898,-0.0158555
-113.309,0.995607,0.021049,7,127,0,128.073,-1.10635,-4.89136,-4.90909,-2.32232,-6.35212,-5.04931,0.208139,1.92238,0.860531,1.91718,-0.827831,1.86018,-1.61918,-3.21847,-1.68011,-1.52996,-2.16383,-1.87896,-3.95436,-1.6572,-2.73816,-1.63154,-1.49526,-2.95754,-2.07206,-7.93338,0.208139,-0.827831
-120.63,0.997839,0.021049,8,255,0,131.571,1.22022,-2.86335,-4.34919,-5.57567,-2.92557,-2.50737,0.877174,1.45443,1.10949,2.88389,-0.753536,2.49966,-2.96444,-5.60714,-3.34078,-2.2697,-2.05664,-2.90426,-6.6421,-1.05414,-2.49331,-2.78555,-4.4734,-2.20135,-3.54706,-8.17273,0.877174,-0.753536
-125.283,0.999113,0.021049,7,255,0,141.112,-3.1655,-0.991223,-2.60532,-0.456819,-3.90148,1.79697,0.793662,1.29041,1.33139,3.32828,-0.54466,2.52494,-1.81484,-5.58414,-2.32461,-3.73698,-4.27971,-3.08529,-6.02298,-1.75214,-1.71339,-3.63594,-1.86515,-4.40292,-1.13087,-8.16201,0.793662,-0.54466
-125.829,0.998995,0.021049,7,127,0,135.224,-4.2053,-2.38012,-4.14507,-4.33482,-4.12954,-3.654,0.64201,1.45404,1.56907,3.2386,-0.39774,2.48773,-1.91124,-5.44071,-3.41661,-2.2075,-1.40796,-1.51265,-4.83196,-2.16387,-2.34227,-3.62076,-5.05831,-4.25491,-1.25318,-8.14633,0.64201,-0.39774
-119.197,0.999603,0.021049,8,255,0,133.182,-1.09253,-2.83188,-7.44872,-5.05632,-6.3268,0.0760005,0.490682,1.6035,1.36513,3.47609,-0.637592,2.16989,-2.44237,-4.65503,-2.2278,-2.84713,-2.80656,-2.90664,-4.39147,-1.56368,-2.33351,-3.72246,-2.6508,-3.50059,-2.03228,-8.03997,0.490682,-0.637592
-115.218,0.997823,0.021049,8,255,0,133.757,-9.11537,-5.88577,-3.2997,-4.69261,-4.17873,-0.932532,0.168793,2.1751,0.964887,0.919196,-0.743341,1.97651,-1.33566,-3.61187,-1.3467,-1.46369,-1.3048,-1.9114,-3.20086,-3.64162,-2.39239,-1.87587,-2.14574,-2.01428,-1.67052,-7.96328,0.168793,-0.743341
-117.689,0.998776,0.021049,7,127,0,128.987,-2.61902,-3.14836,-2.5171,-9.77412,-4.69689,-6.64974,-0.117031,2.01682,0.80053,2.67475,0.390658,1.93118,-1.55968,-2.82957,-1.78335,-1.69639,-1.57587,-1.35743,-3.61117,-1.51561,-1.13137,-1.04565,-5.10226,-1.9028,-2.82584,-7.85817,-0.117031,0.390658
-121.342,0.959592,0.021049,7,127,0,136.396,-2.5473,-3.52782,-2.87905,-0.91995,-4.13288,-4.16095,0.0779115,2.09882,1.11321,1.36843,-0.670913,1.6819,-1.36175,-3.81877,-1.48863,-1.28375,-1.58516,-1.35327,-3.39026,-1.03586,-1.13925,-1.29145,-1.61675,-1.38497,-1.72831,-7.86459,0.0779115,-0.670913
-115.157,0.999241,0.021049,7,255,0,132.601,-1.36102,-5.13964,-6.37646,-1.88858,-4.62238,-3.90053,0.221202,1.9361,0.722036,2.23626,-0.189266,1.69711,-1.69816,-3.25723,-1.63754,-1.66069,-1.11609,-2.0205,-4.04135,-1.2208,-1.99085,-3.17833,-1.07138,-1.91705,-2.64111,-7.77954,0.221202,-0.189266
-123.828,0.990575,0.021049,8,255,0,135.663,-3.56456,-3.46752,-11.3265,-1.73353,-2.59078,-3.18238,0.123713,2.09697,0.95637,1.96011,0.436921,2.19649,-1.32003,-3.32939,-1.95573,-1.68935,-1.09859,-1.31696,-2.88602,-1.07998,-1.3685,-4.83563,-1.05139,-1.44218,-2.6193,-7.95647,0.123713,0.436921
-114.905,0.996908,0.021049,8,255,0,138.023,-8.50719,-2.68038,-1.62632,-7.65981,-8.09122,-2.17972,-0.149351,2.10618,0.773522,2.16127,-0.700697,1.80587,-1.56197,-3.00543,-1.2917,-1.52652,-1.77527,-1.58242,-3.48393,-3.48879,-1.11598,-1.16969,-3.62996,-3.59989,-1.02555,-7.89686,-0.149351,-0.700697
-115.111,0.992784,0.021049,7,127,0,129.51,-9.42251,-8.09699,-5.45184,-5.59381,-4.07671,-1.3607,0.157735,2.03535,0.768162,1.59604,-0.120496,2.20974,-1.19452,-3.50556,-1.33881,-1.20255,-1.1882,-1.53068,-3.32871,-4.44379,-4.53948,-2.61806,-2.47431,-1.97033,-1.01086,-7.95501,0.157735,-0.120496
-117.526,0.999646,0.021049,8,255,0,129.432,-2.46206,-3.05821,-2.70454,-7.69545,-6.4562,-16.7093,0.31292,2.08552,0.70723,1.99792,0.0784068,2.388,-1.61276,-3.82707,-1.65459,-1.09224,-1.69782,-1.80482,-3.85245,-1.44952,-2.23839,-1.26758,-4.2531,-2.99188,-8.43319,-8.00821,0.31292,0.0784068
-117.068,0.968792,0.021049,8,255,0,127.938,-9.88056,-4.48004,-9.33004,-2.56815,-6.67954,-1.69504,-0.0218363,1.97094,1.14843,1.83557,-1.38418,2.16325,-1.69699,-3.52084,-1.59784,-1.25759,-2.29628,-1.72742,-4.01991,-4.69839,-2.56816,-5.49508,-1.44069,-3.76106,-1.38001,-8.20675,-0.0218363,-1.38418
-117.835,0.98688,0.021049,7,127,0,130.906,-0.369752,-1.88206,-3.64156,-1.7294,-4.45701,-1.76354,0.235602,2.03613,0.693915,1.98538,0.376143,1.92106,-1.4926,-3.64174,-1.70601,-1.27675,-1.1861,-1.54162,-3.31979,-1.18705,-1.12325,-2.24536,-1.5244,-2.553,-1.40997,-7.83874,0.235602,0.376143
-116.805,0.999852,0.021049,7,127,0,127.923,-2.98336,-1.88149,-6.07977,-6.57394,-4.57293,-4.6648,-0.05248,2.11605,1.0993,1.78386,-0.846646,1.93269,-1.1391,-2.87021,-1.63682,-1.38573,-1.60581,-1.39206,-3.84038,-1.34938,-1.05052,-3.38788,-3.92665,-2.11557,-1.94468,-7.98432,-0.05248,-0.846646
-113.988,0.997029,0.021049,7,255,0,124.794,-2.29665,-1.21293,-5.96264,-2.3135,-4.90164,-5.53784,0.329784,1.92305,0.646402,1.91868,-0.200384,1.98509,-1.53533,-4.26701,-1.64391,-1.44577,-1.91783,-2.12133,-3.71233,-1.63975,-1.00121,-3.45609,-1.65572,-2.92171,-2.6249,-7.8712,0.329784,-0.200384
-115.818,0.994737,0.021049,8,511,0,126.144,-8.10982,-12.528,-4.2895,-6.73941,-2.3303,-3.15044,-0.17749,2.19135,0.713883,2.02222,0.0403878,1.90969,-1.19392,-3.23512,-1.80658,-1.35362,-1.17991,-1.40078,-2.79596,-3.85957,-4.8705,-1.68066,-3.26754,-1.20422,-1.76526,-7.84793,-0.17749,0.0403878
-115.569,0.999608,0.021049,8,255,0,128.806,-7.95033,-14.7014,-4.80231,-6.84669,-2.43001,-3.02532,-0.0339428,2.09056,0.897738,2.38328,-0.163803,2.21536,-1.2628,-2.93577,-1.40257,-1.64147,-1.2627,-1.73172,-2.97315,-4.31728,-7.11377,-2.5704,-3.46861,-1.18098,-1.19351,-7.97279,-0.0339428,-0.163803
-120.391,0.993565,0.021049,7,255,0,127.885,-8.56606,-11.2351,-4.55971,-5.51027,-3.0614,-1.5656,-0.144122,2.2614,0.839374,2.16009,-0.156643,2.22779,-1.68348,-3.05967,-1.71238,-1.06087,-1.19491,-1.1273,-3.31377,-3.99742,-4.71076,-2.16603,-2.03777,-1.01867,-1.06126,-7.97786,-0.144122,-0.156643
-130.162,0.998744,0.021049,8,255,0,145.528,-7.59901,-2.79904,-6.10938,-3.9934,-2.27409,-5.24835,-0.184222,2.1816,0.936733,2.06873,-0.748588,1.97437,-1.20174,-3.62087,-1.78442,-1.00125,-1.00009,-1.04191,-3.26094,-3.34295,-1.31193,-2.88819,-1.33326,-1.0947,-1.97878,-7.97355,-0.184222,-0.748588
-118.88,0.996899,0.021049,7,255,0,138.694,-3.72041,-9.93557,-8.1513,-5.28611,-4.66683,-8.73007,-0.0826023,2.16213,0.78608,1.72609,-0.101798,1.92195,-1.0606,-2.59289,-1.30615,-1.07064,-1.00681,-1.889,-3.20138,-1.78074,-4.21896,-4.0933,-2.89307,-1.86996,-3.49819,-7.85872,-0.0826023,-0.101798
-117.787,0.993995,0.021049,7,127,0,130.636,-10.0697,-6.53714,-4.81161,-4.8073,-4.94938,-11.9328,-0.254997,2.31909,0.844695,1.75725,-0.614137,1.78231,-1.28439,-3.3005,-1.13593,-1.33714,-1.00533,-1.21623,-3.36257,-3.94811,-2.44649,-2.41836,-1.62507,-1.86871,-4.49704,-7.88253,-0.254997,-0.614137
-119.089,0.994796,0.021049,7,255,0,128.425,-12.3396,-5.32437,-4.3261,-5.25606,-4.14652,-12.3762,-0.261035,2.01879,0.873,2.17964,-0.914568,2.35341,-1.14802,-2.98906,-1.40811,-1.78726,-1.00209,-1.79153,-3.68629,-5.60749,-2.27172,-2.59543,-2.05723,-2.04357,-6.36955,-8.14783,-0.261035,-0.914568
-116.576,0.999481,0.021049,7,127,0,127.279,-8.03329,-4.67838,-3.73275,-4.52143,-3.88109,-8.85143,0.12995,2.13592,0.88489,2.07027,-0.471532,1.82162,-2.11299,-3.57203,-1.43467,-1.13374,-1.00438,-1.45632,-3.14011,-3.6514,-2.0361,-1.5815,-1.68383,-1.96932,-3.718,-7.86155,0.12995,-0.471532
-115.571,0.999613,0.021049,8,255,0,126.034,-2.38197,-6.75185,-5.73759,-4.02918,-7.37087,-2.99459,-0.059496,2.22106,0.665142,1.78877,0.0207735,1.92461,-1.35238,-3.11072,-1.20018,-1.19382,-1.01382,-1.23411,-3.68856,-1.29513,-3.0997,-1.97462,-2.08434,-3.09853,-1.52514,-7.84677,-0.059496,0.0207735
-118.5,0.999999,0.021049,7,127,0,123.725,-3.25804,-6.58939,-5.22959,-2.32031,-6.20056,-4.65012,-0.0707504,2.08775,1.02719,1.54007,-0.205604,2.02495,-1.52688,-3.36286,-1.37831,-1.03705,-1.00497,-2.18791,-3.19976,-1.50414,-3.06326,-1.755,-1.26435,-3.11538,-2.04856,-7.91616,-0.0707504,-0.205604
-117.139,0.997074,0.021049,7,255,0,132.278,-11.3448,-6.09133,-2.00077,-2.42045,-2.87028,-5.38966,-0.00358085,2.22717,0.824038,1.71237,-0.602322,1.75081,-1.27366,-2.76662,-1.15471,-1.73241,-1.064,-1.12595,-3.28854,-5.36462,-2.19642,-1.17786,-1.28696,-1.43443,-2.5832,-7.85891,-0.00358085,-0.602322
-126.214,0.999132,0.021049,8,255,0,136.087,-1.79305,-1.67665,-4.56941,-0.804532,-2.45084,-1.15314,0.503909,1.6969,1.25365,1.83534,0.051449,2.26242,-1.8995,-3.38409,-1.60752,-2.51239,-1.35917,-1.14284,-5.16941,-1.04289,-1.63198,-3.92869,-1.01961,-2.1587,-1.64874,-7.99417,0.503909,0.051449
-120.63,0.998858,0.021049,8,255,0,136.657,-0.521949,-7.61267,-9.34065,-1.61653,-3.21947,-2.42159,0.587556,1.88925,1.04016,1.73659,-0.672971,1.94209,-2.10463,-4.19404,-1.76049,-1.91421,-1.53198,-1.26612,-4.28508,-1.07257,-3.29572,-4.20496,-1.07168,-2.18393,-1.18929,-7.93981,0.587556,-0.672971
-121.984,0.99985,0.021049,7,127,0,129.265,-2.45644,-7.08296,-8.71414,-0.585026,-2.9743,-1.69339,0.336505,1.77017,1.03848,1.06457,-0.253964,2.16133,-1.86038,-3.68596,-1.47802,-2.16456,-1.56972,-1.21887,-4.35802,-1.0515,-3.44395,-4.59103,-1.02055,-1.89059,-2.20926,-7.96084,0.336505,-0.253964
-126.102,0.997461,0.021049,7,127,0,134.61,-0.773233,-5.49424,-6.90786,-2.87734,-4.2233,-3.00551,0.0394753,1.81172,1.08889,1.33537,-0.0328769,2.38484,-1.83016,-3.71625,-1.44748,-1.48723,-1.32553,-1.56243,-5.23605,-1.05895,-2.34241,-3.96539,-1.0053,-1.92312,-1.18857,-8.03925,0.0394753,-0.0328769
-118.046,0.999421,0.021049,8,255,0,133.717,-9.71054,-4.71027,-9.18672,-0.608587,-5.30139,-6.03114,0.445357,2.03893,0.883214,2.36217,-1.1608,1.90079,-1.74757,-4.56152,-1.32766,-1.40763,-1.48741,-1.65355,-3.3418,-4.3048,-2.44941,-4.63136,-1.42456,-2.86436,-3.49238,-8.02441,0.445357,-1.1608
-116.154,0.991761,0.021049,7,127,0,137.149,-8.79371,-3.64007,-9.82747,-3.27327,-7.32869,-7.06346,0.526007,1.98565,1.08359,2.17511,-0.724744,2.04118,-1.16551,-3.935,-1.59373,-1.60488,-1.57754,-1.27143,-3.45343,-5.16852,-2.10368,-5.31441,-1.43449,-3.6906,-3.26815,-7.98682,0.526007,-0.724744
-110.652,0.996756,0.021049,7,127,0,125.631,-6.79881,-7.65677,-6.87698,-2.52908,-6.95911,-5.23289,0.0404741,2.04638,0.993715,1.88996,-0.803621,1.67279,-1.35801,-3.67644,-1.91075,-1.76363,-2.13981,-1.44877,-3.82687,-3.38005,-3.23167,-2.77949,-1.80094,-3.12847,-2.33493,-7.88004,0.0404741,-0.803621
-112.314,0.997885,0.021049,7,127,0,121.554,-4.15847,-1.97625,-8.25179,-2.04974,-9.83371,-3.51071,0.208529,2.03521,0.714017,1.78803,-0.325511,2.37161,-1.64436,-3.538,-1.66428,-1.23195,-1.10513,-1.68235,-3.54377,-2.21871,-1.36281,-3.78361,-1.38125,-4.55187,-1.44937,-8.03144,0.208529,-0.325511
-113.989,0.999603,0.021049,7,255,0,123.559,-4.62033,-9.14776,-2.46306,-4.49321,-11.4364,-6.36359,-0.215197,2.01947,0.970351,2.30874,-0.232466,2.23262,-1.2729,-3.09658,-1.58795,-2.02429,-1.44779,-1.32734,-3.39921,-1.86209,-4.38623,-1.30451,-2.5647,-5.76616,-3.85407,-7.99686,-0.215197,-0.232466
-112.054,0.999121,0.021049,8,255,0,122.293,-6.5571,-4.2181,-5.95027,-6.20023,-2.326,-2.59002,0.355631,1.96493,0.745127,1.35044,-0.801828,2.01677,-1.48416,-3.32556,-1.08002,-1.82477,-2.10291,-1.38061,-3.88646,-3.38746,-2.67295,-3.1233,-3.58005,-1.26601,-1.99533,-7.97382,0.355631,-0.801828
-113.793,0.999223,0.021049,7,255,0,121.669,-2.17664,-7.84236,-5.66936,-5.98043,-4.59856,-3.59308,0.0168492,2.02012,0.96739,1.82725,-0.554364,1.96721,-1.22365,-3.42935,-1.01235,-1.4944,-1.17178,-1.81192,-3.29604,-1.18567,-3.37083,-2.61429,-2.77198,-2.20956,-2.06155,-7.93131,0.0168492,-0.554364
-116.429,0.996293,0.021049,7,127,0,126.626,-4.47539,-4.77219,-3.27636,-7.43599,-3.90254,-3.42287,-0.0577061,2.00893,0.795302,1.9822,-0.559829,2.29401,-1.15734,-3.52851,-1.0255,-1.61234,-1.17355,-1.46256,-3.09881,-1.48377,-2.44307,-1.27334,-3.85292,-2.01997,-1.39463,-8.04434,-0.0577061,-0.559829
-113.872,0.99488,0.021049,7,127,0,127.523,-1.28321,-7.72559,-3.02015,-2.09732,-5.76052,-5.13644,-0.14467,2.08563,0.731823,2.0661,-0.0431696,1.8612,-1.43693,-3.34606,-1.04295,-1.29159,-1.5735,-1.76624,-3.8164,-1.21309,-3.56621,-1.59325,-1.40232,-2.65194,-1.95268,-7.83455,-0.14467,-0.0431696
-113.812,0.998706,0.021049,7,127,0,127.452,-2.70788,-7.34574,-2.73858,-3.07173,-5.31323,-4.44791,-0.184713,2.12083,0.780107,1.85139,-0.225887,1.82406,-1.70243,-3.29162,-1.06023,-1.49276,-1.48545,-1.48445,-4.11525,-1.29015,-3.30136,-1.86742,-1.27435,-2.09296,-1.76217,-7.83927,-0.184713,-0.225887
-115.847,0.9991,0.021049,7,127,0,125.754,-3.51547,-7.26658,-0.897676,-5.87981,-6.26998,-2.07301,0.0904793,1.89533,0.776976,2.18585,-0.611317,1.58424,-1.19546,-3.83092,-1.48633,-1.65975,-1.39996,-1.46112,-3.31142,-2.01822,-3.85072,-1.38106,-2.10948,-2.95557,-1.26697,-7.80354,0.0904793,-0.611317
-114.144,0.991358,0.021049,8,255,0,131.452,-3.5878,-6.59009,-7.25971,-3.25845,-3.38989,-2.18293,0.0771009,2.178,0.879743,2.08747,-0.325168,1.95451,-1.05148,-3.49045,-1.53394,-1.59914,-1.11499,-1.7994,-3.3937,-1.67315,-2.51024,-3.79404,-1.23167,-1.37499,-1.22561,-7.88927,0.0771009,-0.325168
-117.652,0.986556,0.021049,7,127,0,130.55,-4.38283,-1.90272,-2.44488,-5.38901,-5.57503,-4.68876,0.135581,1.9496,1.02549,1.49445,-0.183193,1.55179,-2.55698,-3.05135,-1.40347,-1.86676,-1.6324,-1.57397,-2.97296,-2.56167,-1.13587,-2.04294,-2.27272,-3.55513,-3.30234,-7.75394,0.135581,-0.183193
-116.667,0.999956,0.021049,7,127,0,126.635,-5.14966,-2.06462,-2.43383,-3.77166,-3.30568,-1.74461,0.130091,1.99137,0.742725,1.91358,-0.138722,2.03277,-1.10378,-3.99779,-1.81822,-1.69325,-1.16085,-1.42226,-4.48276,-2.6058,-1.06386,-1.7532,-1.6562,-2.39496,-1.71072,-7.89111,0.130091,-0.138722
-122.285,0.999292,0.021049,8,255,0,132.429,-4.57056,-5.26658,-1.26314,-4.72361,-9.63978,-0.504589,0.169489,1.94771,1.0921,2.42805,-0.797522,2.00227,-1.96979,-3.77245,-2.21392,-1.83179,-2.7139,-2.6524,-3.41487,-2.78742,-2.94681,-1.0019,-2.64726,-3.78345,-1.1773,-7.99144,0.169489,-0.797522
-118.867,0.996795,0.021049,8,255,0,133.006,-8.09862,-4.07826,-1.16652,-4.408,-1.80109,-7.94685,0.132177,1.93551,0.775975,2.02931,0.0999883,2.44455,-1.45257,-3.98477,-1.89524,-2.07686,-1.18373,-1.34425,-4.70273,-4.58915,-2.52038,-1.03553,-2.25446,-2.16252,-4.03261,-8.03655,0.132177,0.0999883
-122.135,0.980105,0.021049,7,255,0,136.79,-7.08931,-7.57453,-1.34177,-8.36415,-3.66329,-5.43777,0.0443409,2.28974,1.3102,1.37906,-0.607513,1.81648,-1.44459,-2.51533,-1.32075,-1.09704,-2.25847,-1.23881,-2.65731,-3.49733,-3.50502,-1.01723,-3.3523,-1.82771,-1.83319,-7.91313,0.0443409,-0.607513
-125.798,0.996622,0.021049,8,255,0,139.843,-4.99513,-4.06491,-6.44026,-2.30103,-6.08776,-3.65383,-0.0488221,2.08274,1.51807,0.927355,0.0224419,1.65962,-1.05546,-3.09299,-1.64691,-2.51011,-1.13247,-1.37106,-1.74442,-1.87351,-1.41608,-2.7874,-1.38101,-1.99209,-2.39733,-7.81984,-0.0488221,0.0224419
-116.116,0.999201,0.021049,7,255,0,136.103,-4.54178,-4.67794,-3.16142,-3.03474,-2.36365,-1.52035,-0.0777873,2.21891,0.701868,2.02719,-0.523831,1.68393,-1.31789,-3.03433,-1.10653,-1.08749,-1.77516,-1.72534,-3.1321,-2.18376,-2.52909,-1.25827,-1.58358,-1.19775,-1.08013,-7.8219,-0.0777873,-0.523831
-117.855,0.999928,0.021049,8,255,0,126.379,-4.70269,-5.02561,-8.20533,-3.72422,-9.92813,-7.01225,-0.15263,2.32671,0.978963,1.90902,0.0801504,1.81273,-1.24148,-3.07964,-1.04794,-1.89693,-1.11123,-1.13041,-3.17142,-2.17381,-1.71803,-3.09401,-1.44419,-3.88405,-2.14927,-7.82777,-0.15263,0.0801504
-121.739,0.996333,0.021049,7,255,0,133.744,-8.60996,-4.64972,-2.05243,-8.79079,-6.573,-2.84879,-0.276922,2.08815,1.15154,1.6745,-0.226206,2.11702,-1.41499,-2.91185,-2.41324,-1.1383,-2.19156,-1.47091,-2.72053,-3.7789,-1.07892,-1.42189,-4.1778,-2.91157,-2.23693,-7.9689,-0.276922,-0.226206
-115.822,0.998287,0.021049,7,255,0,133.923,-9.0155,-2.64862,-2.56931,-7.57815,-5.26729,-4.51218,-0.139694,2.07967,1.16791,1.76836,-0.49697,2.30627,-2.08458,-2.98424,-2.12715,-1.12194,-1.67418,-1.63409,-3.26864,-4.19123,-1.23193,-1.87027,-3.37545,-3.14083,-1.91812,-8.06644,-0.139694,-0.49697
-120.119,0.99927,0.021049,6,63,0,133.148,-10.5019,-4.53289,-4.69488,-6.53137,-6.56424,-4.94828,0.209808,2.34344,0.85637,2.59217,-0.646095,2.14139,-1.34877,-2.5334,-1.32177,-1.93997,-1.8699,-1.23992,-3.70538,-4.61192,-2.49625,-1.59767,-2.78786,-2.53892,-1.77538,-7.99727,0.209808,-0.646095
-118.803,0.998722,0.021049,7,127,0,129.873,-0.882202,-5.00991,-3.45665,-7.10338,-5.78599,-4.38332,-0.23714,1.72407,1.17979,1.29582,-0.576804,1.78956,-2.04712,-3.4106,-1.83787,-1.27291,-1.34608,-2.19848,-3.3227,-1.23152,-2.06747,-1.54795,-3.87676,-3.09162,-1.88558,-7.89984,-0.23714,-0.576804
-126.495,0.998421,0.021049,8,255,0,136.973,-2.82904,-4.06202,-5.32477,-2.34407,-8.53004,-3.50659,0.564953,2.09915,1.10348,1.72327,-0.20268,2.1991,-1.44225,-3.92348,-1.73539,-1.03175,-2.4986,-1.01147,-4.14143,-2.32368,-1.53215,-3.77459,-1.11622,-3.68744,-2.13174,-7.97397,0.564953,-0.20268
-128.924,0.99966,0.021049,7,255,0,142.962,-4.7299,-4.39812,-5.56849,-0.823721,-4.58596,-5.38036,0.48641,1.98956,1.32847,1.9591,-0.177082,2.25903,-1.41216,-4.98093,-1.77347,-1.00943,-2.05835,-1.03476,-4.51284,-1.99934,-1.73397,-2.11875,-1.22501,-3.08839,-1.9076,-8.01184,0.48641,-0.177082
-132.466,0.999616,0.021049,7,255,0,144.75,-3.88415,-5.37749,-1.87491,-5.35628,-1.71811,-3.68921,0.35107,1.6295,1.30151,0.0503349,-0.122072,1.83283,-2.66722,-3.05678,-1.13888,-1.04293,-1.98301,-1.07408,-2.5172,-1.92123,-2.55409,-1.62645,-2.8803,-1.17427,-1.70138,-7.85437,0.35107,-0.122072
-122.738,0.999874,0.021049,7,127,0,141.031,-2.60059,-4.23537,-6.3,-3.74857,-3.07712,-2.79511,-0.0408744,2.16108,1.36825,0.635515,-0.357952,1.79203,-1.23415,-4.74051,-2.45557,-1.70908,-1.67619,-1.31844,-3.00262,-1.46843,-1.62982,-3.14224,-1.59536,-2.46023,-2.01815,-7.87742,-0.0408744,-0.357952
-122.456,0.996171,0.021049,8,255,0,137.478,-7.65401,-6.82464,-2.85754,-7.52689,-5.09665,-4.85033,-0.375994,2.11104,1.40179,2.63299,-0.707153,2.45083,-1.18965,-2.30445,-2.5034,-1.58695,-1.7769,-1.4616,-2.81063,-3.35655,-2.66058,-2.24164,-2.70146,-3.33225,-1.8732,-8.18847,-0.375994,-0.707153
-115.292,0.999744,0.021049,7,127,0,132.708,-7.94159,-5.41967,-3.02037,-6.54502,-5.98533,-5.72462,-0.484422,2.28739,0.955328,2.29497,-0.244146,1.56682,-1.27161,-2.63697,-1.10309,-1.37248,-1.24354,-1.14433,-2.96641,-3.13528,-2.73499,-1.65961,-2.71914,-2.10911,-1.91685,-7.78648,-0.484422,-0.244146
-116.769,0.999851,0.021049,7,127,0,125.91,-9.52338,-4.99111,-5.09345,-9.47167,-5.31429,-5.36106,-0.245101,2.10176,0.950557,1.57964,-0.340437,2.28024,-1.15703,-2.1677,-1.07072,-1.66895,-1.29669,-1.53598,-4.11263,-4.01744,-2.53916,-2.74841,-4.57517,-2.09464,-2.55012,-8.02614,-0.245101,-0.340437
-122.264,0.976224,0.021049,7,127,0,133.566,-9.33514,-7.42952,-5.21105,-9.73513,-4.89078,-3.31619,-0.385877,2.06415,1.22722,1.35919,0.0378002,2.50224,-1.12261,-1.69915,-2.12534,-1.37817,-1.91656,-1.46825,-3.04498,-3.50556,-3.73373,-2.34831,-4.42899,-2.114,-1.71007,-8.11171,-0.385877,0.0378002
-123.731,0.997199,0.021049,8,255,0,136.547,-7.59551,-16.4271,-8.36859,-17.5325,-8.03554,-8.83187,0.180835,2.61788,1.26443,0.814975,-0.761346,1.97581,-1.23667,-2.28684,-1.30365,-1.81311,-1.42814,-1.75883,-3.21876,-3.24415,-6.44161,-2.99867,-6.31217,-2.93842,-3.50553,-7.9878,0.180835,-0.761346
-121.685,0.994239,0.021049,7,127,0,129.485,-9.61386,-14.7977,-8.75938,-13.7318,-7.58317,-8.70529,0.296381,2.52212,1.12714,0.981481,-0.66931,1.98096,-1.33366,-2.36414,-1.26828,-1.64737,-1.2214,-1.59439,-2.98767,-4.35722,-6.28575,-3.5564,-5.13306,-3.65582,-3.55151,-7.95985,0.296381,-0.66931
-118.371,0.98556,0.021049,7,127,0,131.868,-8.2288,-14.1684,-8.08829,-9.3964,-8.15991,-8.43543,0.087199,2.4656,1.06734,1.33414,-0.543663,1.9906,-1.0478,-3.0415,-1.25906,-1.73545,-1.27566,-1.76047,-3.14988,-3.85333,-5.90891,-3.26637,-3.32979,-3.83663,-3.00318,-7.94234,0.087199,-0.543663
-118.995,0.997036,0.021049,8,511,0,129.502,-2.41687,-2.87697,-3.81506,-3.95916,-2.20165,-6.5417,-0.211513,2.01964,0.767805,2.27101,-0.324648,2.03152,-1.6947,-2.75743,-1.47313,-1.32314,-1.4679,-1.16724,-2.83007,-1.14064,-1.49016,-1.72886,-1.13272,-1.37215,-3.67646,-7.92094,-0.211513,-0.324648
