# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1257
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-censored-x-combined_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Ymi_y.1,Ymi_y.2,Ymi_y.3,Ymi_y.4,Ymi_y.5,Ymi_y.6,Intercept_y,bsp_y.1,sigma_y,Ymi_xstar.1,Intercept_xstar,sigma_xstar,Ycens_xstar.1,Ycens_xstar.2,Ycens_xstar.3,Ycens_xstar.4,Ycens_xstar.5,Ycens_xstar.6,Ycens_xstar.7,Ycens_xstar.8,Ycens_xstar.9,Ycens_xstar.10,Ycens_xstar.11,Ycens_xstar.12,Ycens_xstar.13,lprior,b_y_Intercept,b_xstar_Intercept
-118.066,0.988471,0.0523987,6,63,0,127.798,-1.41546,-3.00705,-6.66146,-4.11856,-10.0959,-4.21634,0.0605456,2.02848,0.938158,0.993836,-0.115433,1.98955,-1.89467,-2.77993,-1.65361,-1.16414,-1.46825,-1.42657,-3.52567,-1.75654,-1.27844,-2.85599,-2.0125,-4.83818,-1.33108,-7.88677,0.0605456,-0.115433
-114.135,0.990535,0.0523987,5,63,0,129.464,-2.70157,-4.02752,-4.70159,-4.66932,-6.71267,-2.59314,-0.166794,2.05532,0.982441,1.30533,-0.207251,1.98075,-1.70703,-3.28372,-1.84131,-1.11015,-1.27769,-1.34829,-3.10052,-1.60186,-1.25386,-2.57281,-2.42467,-2.99441,-1.36865,-7.90172,-0.166794,-0.207251
-117.56,0.978523,0.0523987,5,31,0,128.21,-3.95942,-5.50509,-5.16541,-4.99779,-6.30548,-3.61485,0.166508,2.37227,0.670985,2.00235,-0.608446,1.72473,-1.2308,-2.83023,-1.47605,-1.16307,-1.62707,-1.13932,-2.97871,-1.50416,-2.03689,-2.13938,-2.03225,-2.1884,-1.9355,-7.83946,0.166508,-0.608446
-114.618,0.997437,0.0523987,6,127,0,130.181,-2.35024,-3.84892,-5.89401,-4.85323,-5.73256,-2.28099,0.0701289,2.28979,0.721464,2.01598,-0.617931,1.57639,-1.26099,-2.79981,-1.75041,-1.22167,-1.81957,-1.19649,-3.19623,-1.46708,-1.93073,-2.70521,-2.36675,-2.9637,-1.56793,-7.80017,0.0701289,-0.617931
-121.99,0.925346,0.0523987,6,63,0,128.889,-9.45853,-4.60289,-6.81184,-8.15155,-1.58267,-4.77775,-0.361618,2.10918,1.07993,1.55309,0.0720853,2.39751,-1.69206,-3.7762,-1.46252,-1.95664,-1.24837,-1.23496,-3.53478,-4.10307,-1.54734,-3.35259,-4.31043,-1.13372,-1.17443,-8.05686,-0.361618,0.0720853
-127.799,0.968267,0.0523987,6,63,0,139.917,-1.98039,-1.13895,-4.51811,-8.78204,-3.03331,-0.607084,-0.125769,1.79571,1.22749,2.02855,0.176288,2.02819,-1.35468,-3.22315,-1.17432,-1.0722,-1.19794,-1.85868,-4.41522,-1.70267,-1.21942,-2.11802,-3.69571,-1.04764,-1.84672,-7.91661,-0.125769,0.176288
-132.725,0.999255,0.0523987,6,63,0,143.75,-6.48794,0.0148843,-5.07181,-1.67966,-13.5316,-0.922415,0.741704,1.96443,1.13314,1.28569,-0.936187,1.71468,-1.04626,-4.04211,-1.15088,-1.22346,-1.37781,-1.75111,-3.31641,-4.04287,-1.01099,-2.35042,-1.43891,-6.39435,-1.49133,-7.92624,0.741704,-0.936187
-124.452,0.986496,0.0523987,6,127,0,144.557,-3.37704,-3.26922,-3.92245,-5.09721,-11.3706,-5.39067,0.129054,2.07879,1.12109,0.312388,-0.751815,2.65028,-1.00934,-3.80131,-1.29764,-1.30611,-1.78678,-1.67479,-3.65826,-2.13519,-1.11009,-1.9626,-3.35806,-5.38239,-2.90873,-8.23419,0.129054,-0.751815
-115.67,0.966425,0.0523987,6,63,0,137.432,-5.01775,-6.15554,-6.93097,-3.64593,-9.18303,-2.72267,0.468391,1.93574,1.14461,2.26325,-0.337413,1.76205,-2.86428,-3.1355,-1.40547,-1.89747,-1.78098,-1.90303,-3.71814,-2.93382,-2.91389,-3.64849,-2.63679,-4.81153,-1.30324,-7.83773,0.468391,-0.337413
-113.804,0.998371,0.0523987,6,63,0,120.878,-8.86762,-5.15281,-1.75827,-3.94714,-2.59773,-6.36425,0.116054,1.84745,0.625394,1.76694,-0.65478,2.52676,-1.12363,-4.26506,-1.49905,-1.49554,-1.44258,-1.61429,-4.01929,-4.96695,-2.64813,-1.21685,-2.08817,-1.31632,-3.02644,-8.13823,0.116054,-0.65478
-113.348,0.94144,0.0523987,6,63,0,120.751,-2.80192,-3.34308,-2.21014,-4.14666,-3.45885,-2.38586,0.295363,1.92116,1.02741,2.03868,-0.121711,1.47132,-1.40197,-3.35328,-1.54742,-2.32163,-1.5554,-1.55756,-3.29057,-1.60581,-1.81116,-1.47177,-2.37905,-2.54698,-1.10601,-7.72336,0.295363,-0.121711
-116.331,0.981638,0.0523987,7,127,0,131.759,-12.0594,-4.74382,-10.7477,-6.2769,-0.585344,-9.15095,0.0532841,2.11366,0.882326,1.7077,-0.441907,1.83738,-1.7592,-3.23864,-1.90128,-1.27821,-1.30036,-1.84725,-3.35569,-5.90705,-2.66949,-4.9516,-2.58714,-1.05422,-3.66991,-7.86461,0.0532841,-0.441907
-117.303,0.972153,0.0523987,6,63,0,125.199,-2.3513,-5.26034,-6.63286,-7.41436,-0.580832,-10.5704,0.129428,1.99683,0.801683,2.29712,-0.999491,2.89553,-1.30808,-3.78615,-1.15638,-1.52394,-1.80905,-1.34115,-3.99487,-1.4871,-2.81486,-3.23584,-4.16542,-1.06269,-5.93188,-8.37062,0.129428,-0.999491
-116.468,0.867225,0.0523987,6,63,0,130.341,-1.33621,-3.71778,-3.18022,-7.36305,0.45144,-3.27668,0.380727,1.67638,0.984992,1.76927,-0.730405,1.99086,-1.46372,-4.00262,-2.91993,-2.13353,-2.16986,-2.11819,-4.21446,-1.52243,-2.33136,-2.97797,-3.97207,-1.02272,-2.7845,-7.96396,0.380727,-0.730405
-120.216,0.993144,0.0523987,6,63,0,132.463,-5.91592,-7.76714,-7.29322,-4.96473,-3.2358,-3.68642,0.331951,1.68826,1.42878,1.32401,-1.44014,2.63968,-1.31523,-5.31739,-1.67922,-2.72094,-2.30488,-2.22403,-4.16668,-4.45287,-4.70219,-4.15628,-3.59752,-1.23382,-3.30065,-8.42515,0.331951,-1.44014
-115.45,0.990372,0.0523987,6,63,0,129.622,-6.47221,-6.45654,-8.40637,-7.21604,-0.215442,-8.90934,0.234209,1.67718,0.884433,1.50914,-1.02671,2.63141,-2.01081,-3.80797,-2.45013,-1.67785,-1.85181,-1.97747,-4.93822,-3.51119,-4.16196,-5.47574,-3.73823,-1.42732,-4.61176,-8.2689,0.234209,-1.02671
-112.69,0.988494,0.0523987,6,63,0,124.685,-8.4568,-5.75155,-6.67991,-4.55749,-9.68335,-2.50779,0.329833,2.1359,0.926441,2.05544,-0.752252,1.96905,-1.07341,-3.82533,-1.58906,-1.47433,-1.3639,-1.89061,-3.08479,-3.97922,-2.64377,-3.00893,-2.05683,-4.69208,-1.16597,-7.95738,0.329833,-0.752252
-113.267,0.997116,0.0523987,6,63,0,121.62,-5.60429,-6.33572,-7.26962,-5.11632,-9.41718,-2.66287,0.520393,2.1956,0.824195,1.91732,-0.731058,2.00723,-1.16984,-3.53839,-1.72115,-1.85566,-1.37729,-1.8777,-3.35454,-2.8901,-3.12355,-3.60259,-2.85861,-4.43072,-1.05787,-7.95993,0.520393,-0.731058
-112.832,0.920569,0.0523987,6,63,0,129.002,-7.12561,-4.63234,-4.04928,-3.5618,-5.90063,-1.07581,0.118856,1.88672,0.981947,2.07889,-0.53894,2.55648,-2.08526,-3.85377,-1.35223,-1.47406,-1.55713,-2.02642,-3.96762,-3.88807,-2.94378,-2.20821,-1.93,-3.6081,-1.03289,-8.14976,0.118856,-0.53894
-116.963,0.984152,0.0523987,6,127,0,125.149,-9.12833,-2.05439,-2.19981,-5.20473,-3.15026,-0.995247,0.419868,1.99591,0.711898,1.14654,-0.30542,1.64453,-1.19464,-3.68697,-1.40515,-1.56277,-1.44408,-1.69791,-3.83709,-4.93806,-1.43773,-1.19538,-3.12768,-1.4535,-1.03316,-7.77137,0.419868,-0.30542
-118.709,0.997611,0.0523987,6,63,0,129.396,-4.21113,-8.41661,-2.3523,-2.78745,-4.35526,-2.71445,0.0826502,1.98904,1.31091,1.45578,-0.502718,1.89155,-2.36992,-2.98357,-2.28166,-1.98281,-1.81796,-1.27569,-3.85016,-2.45731,-3.71286,-1.03554,-1.91958,-2.07867,-1.12906,-7.9208,0.0826502,-0.502718
-120.366,0.995898,0.0523987,6,63,0,128.285,-5.78252,-7.88367,-1.77404,-2.36776,-3.94735,-3.27085,0.219816,2.0648,1.23623,1.5112,-0.210308,1.69356,-2.22943,-2.81643,-1.63689,-2.3392,-2.35613,-1.17998,-3.98521,-2.16399,-3.886,-1.0403,-1.89891,-2.25089,-1.19261,-7.81283,0.219816,-0.210308
-118.086,0.974456,0.0523987,6,63,0,133.537,-2.17565,-2.97171,-1.61998,-3.12845,-3.50168,-1.81697,-0.101696,1.99647,0.859533,1.53151,-0.757176,1.90595,-1.12614,-3.04486,-1.19438,-1.34389,-1.15433,-2.25036,-3.49849,-1.3227,-1.80469,-1.42311,-2.26236,-1.92012,-1.31538,-7.94365,-0.101696,-0.757176
-114.276,0.97797,0.0523987,6,63,0,129.047,-4.89966,-7.44243,-4.96527,-3.06615,-3.94891,-3.74174,0.0405655,2.07539,1.08793,1.73316,-0.515542,1.99933,-1.8955,-3.90756,-1.12711,-1.94569,-1.41422,-1.52176,-3.28895,-2.62542,-4.33526,-2.08967,-1.1675,-2.06301,-1.54136,-7.94391,0.0405655,-0.515542
-113.183,0.997,0.0523987,6,63,0,125.851,-6.53564,-4.70119,-3.79026,-5.45607,-3.3818,-5.05763,0.0445536,2.03018,1.11621,1.95796,-0.406898,1.8937,-1.32516,-3.34838,-2.7036,-1.36333,-1.38401,-1.47151,-2.92338,-3.31569,-2.99415,-1.8843,-2.37859,-1.82826,-1.88662,-7.89435,0.0445536,-0.406898
-112.16,0.977014,0.0523987,6,63,0,126.167,-5.90259,-5.41457,-2.83446,-7.02459,-3.47726,-4.97629,0.141489,2.15061,1.06316,1.53769,-0.450983,1.59138,-1.25121,-3.19613,-1.71782,-1.44075,-1.59636,-1.25093,-2.74842,-2.29022,-2.14505,-1.76546,-3.61309,-2.06459,-2.70053,-7.79718,0.141489,-0.450983
-108.63,0.997227,0.0523987,6,63,0,119.512,-3.56967,-7.14151,-3.4457,-5.35028,-8.79238,-7.38253,0.108945,2.07541,0.759261,1.62114,-0.0793655,2.42058,-1.2754,-3.46092,-1.57603,-1.7054,-1.46769,-1.26529,-3.96831,-1.71918,-3.0331,-1.75402,-2.70721,-4.73195,-3.61374,-8.03407,0.108945,-0.0793655
-112.294,0.897157,0.0523987,6,63,0,120.973,-6.02801,-10.2617,-3.76787,-2.7687,-5.64727,-8.91341,0.00316186,1.96961,1.09264,1.34689,-0.489861,2.35473,-1.66347,-3.40413,-1.99025,-1.7221,-1.91991,-1.11862,-3.79368,-3.13386,-5.44914,-1.87498,-1.95285,-2.7384,-4.30264,-8.07329,0.00316186,-0.489861
-110.882,0.981032,0.0523987,6,63,0,123.017,-5.84019,-5.49444,-6.99709,-6.70024,-1.84655,-2.55007,-0.0636386,1.92812,0.717826,2.04068,-0.639623,1.96794,-1.50888,-3.24459,-1.92594,-1.61522,-1.10924,-1.53387,-3.90511,-3.14517,-3.20544,-3.91745,-2.96211,-1.4677,-1.38733,-7.93467,-0.0636386,-0.639623
-116.918,0.893828,0.0523987,6,63,0,124.393,-8.04433,-1.74868,-1.48087,-9.95982,-1.39028,-6.46575,0.334574,2.19652,0.948466,1.6164,-0.0222981,2.1392,-1.46258,-3.48439,-1.28792,-1.55587,-2.40925,-1.79105,-3.35374,-3.42465,-1.24476,-1.33564,-5.04268,-1.23746,-2.6522,-7.93033,0.334574,-0.0222981
-118.598,0.995465,0.0523987,6,63,0,129.024,-4.03489,-3.34536,-3.40036,-7.60751,-4.79658,-7.00962,0.323795,1.7457,0.953608,1.51007,-0.36377,2.8854,-2.20299,-3.93801,-2.54829,-1.53286,-1.12665,-2.12578,-4.48814,-3.06044,-1.2813,-1.70603,-3.96049,-3.89775,-3.50757,-8.25723,0.323795,-0.36377
-121.687,0.998757,0.0523987,6,63,0,133.597,-13.6199,-4.16554,-8.21058,-3.44174,-4.9272,-4.18064,0.624647,1.878,1.25808,1.58673,-1.1048,1.97935,-1.831,-4.22912,-1.91279,-1.49777,-1.33908,-1.7496,-3.89008,-7.0935,-1.31882,-3.70456,-2.27658,-3.96563,-2.97251,-8.06328,0.624647,-1.1048
-119.594,0.998192,0.0523987,6,127,0,132.463,-10.2474,-1.72513,-3.79103,-4.39788,-6.49102,-2.39476,0.00897063,1.68245,1.05925,1.33123,-0.26445,2.62727,-1.90279,-4.03477,-2.16301,-2.52536,-2.7337,-1.91786,-4.71273,-5.85477,-1.95315,-1.99623,-2.0419,-3.0082,-1.06116,-8.1523,0.00897063,-0.26445
-117.145,0.992515,0.0523987,6,63,0,128.942,-7.74168,-6.99205,-4.13215,-6.24965,-2.51377,-5.82124,0.508248,2.09211,0.934875,1.96273,-0.4682,1.82253,-1.26335,-3.54624,-1.49954,-1.182,-1.24189,-1.81832,-3.32037,-4.13213,-2.61991,-2.24696,-3.64817,-1.33043,-2.11375,-7.85983,0.508248,-0.4682
-119.425,0.98894,0.0523987,6,63,0,128.7,-3.66893,-9.33035,-5.09123,-1.58168,-6.20592,-5.07211,-0.200831,1.88309,1.10484,1.88999,-0.595528,2.32884,-2.1824,-3.7404,-1.85007,-1.06007,-2.33094,-1.33917,-3.86336,-1.75587,-3.38404,-2.61103,-1.49943,-2.71304,-2.17453,-8.08841,-0.200831,-0.595528
-114.502,0.996124,0.0523987,6,127,0,130.17,-11.2322,-5.37114,-3.51018,-2.61397,-4.18439,-3.02273,0.432164,2.10727,1.01151,1.9407,-0.367622,1.88426,-1.33295,-3.09694,-1.65668,-2.21131,-1.38784,-1.54997,-3.41662,-4.54586,-2.40257,-1.95025,-1.64954,-2.78337,-1.26518,-7.87245,0.432164,-0.367622
-110.727,0.974819,0.0523987,6,63,0,123.727,-2.0971,-6.05303,-7.6623,-7.78918,-3.84986,-3.77143,-0.173567,2.02512,0.732237,1.92755,-0.230143,2.12648,-1.58011,-3.612,-1.30777,-1.37145,-1.57848,-1.83116,-3.60315,-1.52037,-3.16352,-3.41653,-4.18902,-2.38792,-1.56839,-7.9422,-0.173567,-0.230143
-117.501,0.939473,0.0523987,6,63,0,125.465,-0.646856,-7.61747,-5.29593,-2.59382,-1.73086,-4.68417,0.276979,1.88567,1.20363,2.11993,-0.512856,1.77547,-1.57213,-3.8847,-1.06737,-1.23349,-1.69895,-1.80522,-4.33275,-1.12441,-3.9407,-2.94258,-1.99455,-1.50687,-2.2663,-7.87105,0.276979,-0.512856
-114.511,0.99603,0.0523987,6,63,0,128.25,-3.22578,-3.19946,-6.56684,-4.58682,-3.59346,-3.9645,-0.00624826,2.11452,0.621471,1.62844,-0.340004,2.28423,-1.14417,-3.37713,-1.01702,-1.73654,-1.57307,-1.33069,-3.74511,-1.23654,-1.67495,-3.07331,-1.94678,-2.16457,-1.94684,-8.00099,-0.00624826,-0.340004
-115.005,0.983151,0.0523987,6,63,0,131,-4.18167,-3.36624,-7.18782,-4.59785,-4.80029,-5.08382,-0.104234,2.08808,0.730221,1.59148,-0.501858,2.10593,-1.19363,-3.67682,-1.02789,-2.12388,-1.68367,-1.36067,-3.75105,-1.37987,-1.50871,-3.44282,-1.90406,-1.83553,-2.20714,-7.96394,-0.104234,-0.501858
-111.665,0.992316,0.0523987,5,63,0,123.699,-3.16948,-3.00418,-7.98283,-3.71373,-3.61779,-5.96248,-0.0658855,2.07582,0.70558,1.78345,-0.710456,2.08017,-1.22974,-3.77552,-1.01647,-1.6744,-1.63033,-1.45805,-3.69547,-1.53516,-1.59529,-3.57178,-1.87494,-1.73662,-3.28449,-7.98665,-0.0658855,-0.710456
-111.43,0.954323,0.0523987,6,63,0,122.694,-2.28988,-2.99546,-3.84265,-4.96407,-4.9763,-3.56059,0.103202,2.1316,0.68596,1.75547,0.25328,1.4569,-1.54132,-3.11367,-1.09059,-1.50967,-1.41052,-1.73896,-3.43197,-1.12228,-1.61925,-1.72662,-2.41377,-2.35463,-1.50836,-7.69339,0.103202,0.25328
-108.159,0.989798,0.0523987,6,63,0,117.3,-3.8758,-5.43635,-3.11668,-4.85313,-4.80879,-5.4652,0.18437,2.03277,0.819051,2.18647,-1.08554,2.38028,-1.23029,-3.30607,-1.70628,-1.75747,-1.81088,-1.35656,-3.572,-2.2675,-2.38782,-1.89848,-2.53837,-2.37427,-2.92245,-8.18025,0.18437,-1.08554
-111.026,0.96437,0.0523987,6,63,0,121.014,-9.42252,-4.78223,-3.30112,-3.33975,-5.63723,-6.12582,0.191731,1.91298,1.0653,1.74766,-0.164112,1.94502,-1.49142,-4.34843,-2.03294,-1.73568,-1.73407,-1.43017,-4.34363,-4.68459,-2.0275,-2.38697,-2.19233,-2.93681,-3.46784,-7.87981,0.191731,-0.164112
-112.693,0.983408,0.0523987,6,63,0,124.434,-8.64508,-3.34003,-2.13735,-4.14986,-6.63427,-6.10016,0.19996,1.90918,0.910085,1.67421,-0.402632,2.0481,-1.70184,-4.04561,-2.36462,-1.58531,-1.561,-1.35603,-4.60045,-4.55405,-1.8608,-2.58388,-2.55333,-3.61456,-2.78202,-7.9302,0.19996,-0.402632
-117.001,0.976963,0.0523987,5,63,0,127.678,-5.61143,-3.96001,-5.37954,-5.52236,-5.49073,-2.58614,0.0950511,1.82419,1.2443,1.16956,-0.87751,2.40248,-2.03444,-3.82113,-1.78948,-2.10426,-1.17718,-2.00799,-3.93505,-3.38618,-2.03959,-1.47375,-2.73442,-3.35636,-1.7721,-8.17063,0.0950511,-0.87751
-121.925,0.995768,0.0523987,6,63,0,130.101,-2.12272,-6.55398,-0.757557,-1.73394,-1.90166,-6.84843,0.546154,1.92701,1.08423,0.488211,-0.185037,1.7532,-1.67146,-3.13843,-2.32293,-1.74926,-2.88891,-1.11484,-4.03458,-1.66425,-2.73173,-1.77487,-1.45667,-1.44997,-4.23686,-7.81576,0.546154,-0.185037
-126.015,0.98815,0.0523987,6,63,0,136.475,-5.56007,0.511905,-3.09398,-2.53623,-4.98801,-0.888384,0.283875,1.80154,1.18254,1.94478,-0.728583,1.83488,-1.94238,-3.94207,-1.75859,-1.78871,-1.05225,-3.76995,-3.83976,-3.40628,-1.44171,-1.09921,-1.42592,-2.08202,-1.67953,-7.92526,0.283875,-0.728583
-133.85,0.959756,0.0523987,6,63,0,149.893,-3.98763,-5.16837,-2.80966,-1.90997,-0.879615,-5.10114,-0.510564,1.77836,1.50565,1.90888,0.456808,1.9454,-1.72413,-2.79717,-2.29084,-1.08397,-1.18148,-1.11917,-4.54757,-1.30151,-1.15942,-1.34558,-1.43346,-1.32046,-1.60565,-7.93935,-0.510564,0.456808
-120.3,0.991618,0.0523987,6,63,0,146.691,-0.976592,-2.12411,-7.50484,-3.24399,-5.71096,-1.81163,-0.0179092,2.13722,0.998642,1.98016,0.542164,1.98663,-1.4679,-3.03336,-1.65688,-1.10905,-1.53325,-1.14323,-3.75754,-1.19682,-1.31059,-3.8269,-1.243,-2.43889,-1.78955,-7.89387,-0.0179092,0.542164
-120.981,0.986914,0.0523987,6,63,0,142.777,-3.8661,-1.53373,-8.18405,-4.9081,-5.70915,-5.17165,-0.071164,1.91088,0.977941,3.0235,0.00237254,2.03279,-1.23876,-2.41256,-2.05961,-1.3219,-2.07882,-1.1913,-3.35259,-1.7961,-1.15023,-3.33554,-1.68076,-3.19709,-2.08935,-7.90244,-0.071164,0.00237254
-125.805,0.989975,0.0523987,6,63,0,137.158,-2.72233,-2.67482,-4.37655,-1.18106,-8.13293,-4.18402,-0.130219,2.07605,1.28557,2.32946,0.356696,2.62143,-1.55267,-3.18491,-1.53812,-1.94796,-1.45944,-1.64594,-3.66641,-1.93219,-1.03427,-1.62858,-2.34159,-3.24757,-1.40205,-8.15184,-0.130219,0.356696
-121.597,0.99944,0.0523987,6,63,0,140.607,-5.83905,-0.796125,-6.65177,-2.33926,-4.28275,-4.60656,0.102703,1.96155,0.735887,1.63883,-0.560813,1.65104,-1.03612,-3.66475,-1.26044,-1.38107,-1.42174,-1.7049,-3.4377,-3.58942,-1.01307,-3.4319,-1.05053,-2.6977,-1.5289,-7.81322,0.102703,-0.560813
-126.265,0.934146,0.0523987,6,63,0,137.793,-0.627031,-1.86895,-2.33442,-5.47617,-1.6922,-0.152168,0.44912,1.70307,1.11697,2.74597,-0.180878,2.16922,-1.08679,-3.43316,-2.56632,-1.24955,-2.09331,-1.15981,-4.25409,-1.16267,-2.57212,-1.35685,-3.68025,-1.08599,-1.67035,-7.96198,0.44912,-0.180878
-128.111,0.995831,0.0523987,6,63,0,137.495,-2.43283,-1.90073,-2.9784,-2.31578,-1.04906,-3.86242,0.480814,1.82761,1.12621,2.92318,0.0199868,1.70702,-1.02793,-4.06305,-1.66917,-1.27063,-2.16589,-1.03368,-4.43811,-1.31019,-1.07755,-2.87436,-1.92727,-1.17619,-1.45709,-7.7917,0.480814,0.0199868
-122.311,0.994273,0.0523987,6,63,0,143.725,-4.80671,-2.0326,-2.44311,-1.9511,-6.02026,-1.59434,0.0904423,1.7491,1.03753,2.20684,-0.26449,2.55655,-1.11419,-3.92915,-2.30196,-1.5255,-1.5624,-1.0133,-3.67245,-2.04584,-1.71858,-1.60163,-1.28379,-3.18997,-2.11688,-8.11963,0.0904423,-0.26449
-119.271,0.986465,0.0523987,6,63,0,131.307,-7.58808,-2.33632,-2.92681,-3.06842,-5.49814,-5.8661,0.204628,2.1537,0.850376,1.38261,-0.294474,1.80869,-1.44194,-3.54224,-1.57228,-2.11099,-1.64864,-1.12171,-3.84966,-4.69005,-1.09505,-1.34702,-1.61487,-2.59881,-3.76114,-7.83208,0.204628,-0.294474
-121.259,0.987405,0.0523987,6,63,0,134.078,0.43448,-2.38093,-5.14245,-8.0245,-4.97286,-2.54634,-0.263796,2.1091,1.18683,2.23062,-0.198414,1.75802,-1.26443,-3.47557,-1.83233,-1.29383,-1.66445,-1.41762,-2.67352,-1.35165,-1.08053,-3.00112,-3.53588,-2.26843,-1.80816,-7.84497,-0.263796,-0.198414
-117.114,0.989385,0.0523987,6,63,0,136.735,-6.36235,-2.38033,-3.24672,-5.59026,-3.62103,-3.8315,0.401244,1.94568,1.11968,2.44913,-0.31419,1.84471,-1.388,-3.59204,-1.92017,-1.22243,-1.52727,-1.89803,-3.47618,-2.13901,-1.1406,-1.52855,-3.62376,-2.10345,-1.57587,-7.86073,0.401244,-0.31419
-118.133,0.994372,0.0523987,6,127,0,132.328,-3.68613,-1.62231,-2.84449,-4.15662,-5.88674,-4.49818,-0.171016,1.84382,0.838914,1.76654,-0.127513,1.91044,-1.49386,-3.10001,-1.45704,-1.51605,-1.65212,-1.73622,-4.35028,-1.18662,-1.33562,-2.157,-2.36432,-2.01653,-1.75597,-7.86293,-0.171016,-0.127513
-112.512,0.986876,0.0523987,5,31,0,128.41,-1.40526,-3.05558,-4.2215,-4.74193,-3.84934,-2.05486,-0.0404729,2.10778,0.898838,1.9726,-0.365577,1.84406,-1.60646,-3.56058,-1.32755,-1.93416,-1.70623,-1.6677,-4.13969,-1.24584,-1.34216,-1.59406,-2.09627,-2.13198,-1.53172,-7.86118,-0.0404729,-0.365577
-116.806,0.993191,0.0523987,6,63,0,124.06,-2.60921,-3.39281,-4.24321,-3.08849,-2.68792,-3.99709,0.0609899,1.9371,0.87024,2.43605,0.0605775,1.76454,-1.2097,-2.4921,-1.96938,-1.36188,-1.2142,-1.5897,-3.14863,-1.32545,-1.34562,-1.56708,-2.07687,-1.70311,-1.61753,-7.79844,0.0609899,0.0605775
-125.672,0.982817,0.0523987,6,63,0,140.765,-7.09296,-3.92926,-3.62238,-1.92704,-3.65956,-4.09902,0.12572,1.88003,1.49708,1.65833,-1.01913,2.42088,-1.60465,-4.68912,-1.26289,-2.21007,-1.88008,-1.11865,-4.5805,-5.04756,-1.38927,-2.05511,-1.44802,-1.33565,-1.87878,-8.2316,0.12572,-1.01913
-117.648,0.997889,0.0523987,6,63,0,133.656,-5.1184,-2.59212,-5.05357,-3.37126,-2.76298,-6.58302,-0.0429294,1.88791,0.858105,1.63944,-0.549416,1.73558,-1.36823,-3.86864,-1.23715,-1.79678,-1.95145,-1.10013,-3.36118,-3.56006,-2.0251,-2.45464,-1.30301,-1.96823,-2.43125,-7.84876,-0.0429294,-0.549416
-117.037,0.995324,0.0523987,6,63,0,129.825,-3.14289,-1.05867,-2.86941,-4.6762,-5.07581,-3.31561,0.298598,2.11885,1.01911,1.96446,-0.594088,2.27295,-1.30136,-3.47752,-1.54428,-1.9634,-1.67741,-1.48825,-4.20768,-1.43109,-1.02602,-1.91727,-1.8917,-2.01969,-2.49209,-8.04613,0.298598,-0.594088
-118.682,0.996362,0.0523987,6,63,0,127.065,-2.91822,-1.53466,-4.22393,-3.88411,-2.35803,-5.87614,0.0139931,2.08337,0.938462,1.90815,-0.273176,2.318,-1.57599,-3.138,-1.27143,-1.69792,-2.13471,-1.3684,-3.98287,-1.16985,-1.02239,-1.7462,-2.17095,-2.02612,-2.03242,-8.02224,0.0139931,-0.273176
-118.764,0.995631,0.0523987,6,63,0,130.811,-5.15848,-2.35963,-5.0208,-3.04384,-2.32354,-3.43459,0.177707,1.99686,0.817773,2.1595,-0.504164,1.61325,-1.15261,-3.51649,-2.10441,-1.59453,-1.24498,-1.41756,-3.17108,-1.31057,-1.1579,-2.22505,-2.04431,-1.69375,-1.36147,-7.79547,0.177707,-0.504164
-122.314,0.99332,0.0523987,6,63,0,132.732,-4.07652,-6.53485,-5.25443,-6.6206,-0.926327,-5.54269,0.0376367,1.95336,1.26572,1.72783,-0.1186,2.23053,-1.29737,-3.41922,-1.38325,-2.2155,-1.07779,-2.396,-4.23135,-1.06596,-4.20687,-3.16386,-3.03296,-1.88968,-2.75969,-7.99857,0.0376367,-0.1186
-127.076,0.975643,0.0523987,5,63,0,139.453,1.33551,-2.17973,-3.10512,-7.16282,-4.5582,-4.47223,-0.149163,1.75142,1.38763,2.01076,0.00915012,1.88807,-1.86365,-3.1291,-2.94338,-1.74216,-1.25764,-1.63909,-4.73821,-1.08953,-1.48989,-1.34272,-3.54377,-1.18889,-2.62954,-7.88623,-0.149163,0.00915012
-132.494,0.986939,0.0523987,6,63,0,147.248,-2.91443,-5.30158,-2.89283,-1.51595,-3.48929,-5.60622,0.893497,1.64627,1.29371,0.3824,-1.15587,2.34707,-1.01419,-5.32432,-1.05872,-1.9086,-3.77418,-2.65296,-3.4039,-1.45786,-3.30451,-2.4848,-1.89051,-1.31143,-3.43344,-8.21968,0.893497,-1.15587
-134.917,0.984225,0.0523987,6,63,0,153.717,-4.76024,-7.18585,-2.48887,-2.90062,-0.346621,-8.64905,0.921891,2.12261,1.66609,1.44927,-1.38006,2.53124,-1.00218,-3.69923,-1.54702,-1.38567,-1.42148,-2.32684,-4.45011,-3.1294,-3.4864,-1.59655,-1.58066,-1.26072,-5.97889,-8.39111,0.921891,-1.38006
