# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-179.219,0.955567,0.684663,2,3,0,179.663,-0.755786,0.884642,1.14256,-0.755786
-176.458,0.962724,0.684663,3,7,0,179.819,-0.0632574,0.865297,1.05915,-0.0632574
-176.57,0.971474,0.684663,2,7,0,177.183,-0.315403,0.845825,1.05651,-0.315403
-177.6,0.842844,0.684663,3,7,0,179.109,0.352705,0.833994,1.00413,0.352705
-177.876,0.948159,0.684663,3,7,0,179.27,-0.571584,0.897698,1.05878,-0.571584
-180.68,0.832274,0.684663,2,3,0,180.946,-0.719421,0.946589,1.02125,-0.719421
-179.694,1,0.684663,2,3,0,181.358,-0.943452,0.842799,1.04729,-0.943452
-178.539,1,0.684663,2,3,0,179.606,-0.823383,0.872504,1.04288,-0.823383
-177.952,0.921012,0.684663,3,7,0,180.64,0.491816,0.865817,1.08872,0.491816
-178.276,0.977702,0.684663,2,3,0,178.846,0.411421,0.878187,1.13319,0.411421
-178.075,0.866195,0.684663,3,7,0,180.828,-0.536023,0.868062,1.12871,-0.536023
-176.852,0.993809,0.684663,2,7,0,177.991,0.0976318,0.830845,0.982298,0.0976318
-177.183,0.954914,0.684663,3,7,0,177.905,0.175966,0.896428,1.05948,0.175966
-179.896,0.821358,0.684663,2,3,0,180.496,0.830918,0.871381,1.11467,0.830918
-180.401,0.717411,0.684663,2,3,0,182.355,0.990092,0.901019,1.12235,0.990092
-178.967,1,0.684663,2,3,0,180.481,0.684752,0.920629,1.06537,0.684752
-179.571,0.974702,0.684663,3,7,0,179.765,-0.6928,0.794938,0.986349,-0.6928
-177.54,1,0.684663,2,3,0,179.979,0.235259,0.866767,1.1188,0.235259
-176.352,0.956012,0.684663,2,5,0,178.474,-0.0131354,0.855126,1.04774,-0.0131354
-177.478,0.897057,0.684663,2,3,0,177.895,0.0359219,0.853664,0.933565,0.0359219
-176.899,0.821422,0.684663,3,7,0,180.872,-0.154804,0.847843,0.955105,-0.154804
-179.601,0.823412,0.684663,2,7,0,179.934,0.738859,0.903646,1.13963,0.738859
-178.73,0.977056,0.684663,3,7,0,180.392,0.638447,0.915804,1.02259,0.638447
-177.492,0.870775,0.684663,2,3,0,179.514,0.284426,0.890383,1.09109,0.284426
-177.326,0.946845,0.684663,3,7,0,179.045,-0.206809,0.814727,0.952575,-0.206809
-176.54,1,0.684663,2,3,0,177.353,-0.139752,0.874056,1.05313,-0.139752
-176.457,0.912947,0.684663,1,3,0,177.758,-0.0579883,0.839059,0.988847,-0.0579883
-177.766,0.900085,0.684663,2,3,0,177.978,-0.149088,0.911102,0.994173,-0.149088
-177.16,1,0.684663,3,7,0,178.049,-0.198642,0.792155,1.00876,-0.198642
-178.757,0.874506,0.684663,2,3,0,178.965,-0.467788,0.774127,0.988795,-0.467788
-177.728,0.981011,0.684663,3,7,0,179.772,0.392644,0.904525,1.04909,0.392644
-176.418,0.961174,0.684663,2,3,0,178.012,-0.00829728,0.830271,1.02135,-0.00829728
-176.882,0.944711,0.684663,2,7,0,177.584,-0.28665,0.806426,1.03824,-0.28665
-176.982,0.970867,0.684663,2,7,0,177.498,-0.425537,0.867173,1.06751,-0.425537
-176.872,0.937276,0.684663,3,7,0,178.701,0.254625,0.849818,1.04426,0.254625
-176.725,0.983537,0.684663,2,3,0,177.082,0.166261,0.877083,1.04308,0.166261
-176.79,0.964892,0.684663,3,7,0,177.232,-0.419765,0.839431,1.04178,-0.419765
-176.343,1,0.684663,2,3,0,176.8,-0.220153,0.842075,1.01587,-0.220153
-177.277,0.92402,0.684663,2,3,0,177.398,0.0444751,0.847122,1.12297,0.0444751
-176.488,0.998088,0.684663,2,7,0,177.393,-0.0713017,0.822334,1.04259,-0.0713017
-176.782,0.780344,0.684663,2,3,0,179.251,-0.14171,0.807526,1.0028,-0.14171
-178.363,0.896148,0.684663,3,7,0,178.484,-0.469919,0.913388,1.09122,-0.469919
-180.366,0.823902,0.684663,3,7,0,181.453,-0.170089,0.952872,1.11576,-0.170089
-177.47,0.994657,0.684663,3,7,0,181.316,-0.49792,0.888056,1.06501,-0.49792
-177.479,0.987347,0.684663,3,7,0,177.954,-0.426988,0.885726,0.979818,-0.426988
-179.207,0.708461,0.684663,2,3,0,181.15,-0.46722,0.881955,0.911362,-0.46722
-179.714,0.509151,0.684663,3,7,0,184.845,-0.590675,0.875615,1.19553,-0.590675
-176.693,0.980063,0.684663,2,5,0,179.583,-0.137864,0.854942,0.96765,-0.137864
-176.627,0.889298,0.684663,3,7,0,178.399,-0.0276644,0.850688,1.08324,-0.0276644
-177.167,0.887495,0.684663,2,3,0,177.928,-0.131887,0.792212,1.06039,-0.131887
-178.138,0.868927,0.684663,3,7,0,179.1,-0.346833,0.918673,1.02836,-0.346833
-176.55,1,0.684663,2,3,0,178.005,-0.312032,0.834905,1.01041,-0.312032
-178.187,0.794833,0.684663,2,3,0,179.993,0.1124,0.851065,0.915084,0.1124
-176.435,1,0.684663,3,7,0,178.197,-0.179562,0.856514,1.06025,-0.179562
-176.961,0.973784,0.684663,3,7,0,177.014,-0.0858832,0.825217,0.960504,-0.0858832
-177.168,0.987467,0.684663,3,7,0,177.628,0.14131,0.872364,1.10326,0.14131
-177.616,0.863111,0.684663,3,7,0,181.029,-0.26171,0.832606,0.932619,-0.26171
-179.05,0.855225,0.684663,2,3,0,180.094,0.00348159,0.843696,0.888249,0.00348159
-176.972,0.978083,0.684663,2,3,0,179.77,0.144745,0.878611,1.08134,0.144745
-177.47,0.942938,0.684663,3,7,0,177.773,0.0535482,0.908582,1.059,0.0535482
-183.069,0.388225,0.684663,3,7,0,184.858,-0.598178,0.696366,1.09594,-0.598178
-176.802,1,0.684663,2,3,0,182.743,-0.119482,0.806413,1.05482,-0.119482
-178.266,0.904413,0.684663,2,7,0,178.623,-0.572866,0.822587,1.11791,-0.572866
-178.979,0.896218,0.684663,3,7,0,181.305,0.291668,0.871407,1.18235,0.291668
-179.092,0.867546,0.684663,3,7,0,181.432,-0.865258,0.900282,1.02465,-0.865258
-180.371,0.789505,0.684663,2,7,0,181.346,-0.627867,0.94156,0.997668,-0.627867
-177.987,0.941429,0.684663,2,3,0,181.827,-0.697209,0.854854,1.00989,-0.697209
-177.106,1,0.684663,3,7,0,178.332,-0.320444,0.875338,1.09212,-0.320444
-179.662,0.791431,0.684663,3,7,0,180.31,-0.0536454,0.73776,1.11274,-0.0536454
-180.475,0.966794,0.684663,3,7,0,181.894,-0.20691,0.756658,1.19949,-0.20691
-180.025,0.828492,0.684663,3,7,0,183.846,-0.795166,0.918304,1.14187,-0.795166
-179.741,1,0.684663,1,1,0,180.195,-0.738383,0.914501,1.14201,-0.738383
-179.675,0.959848,0.684663,3,7,0,180.614,0.311535,0.790256,0.955587,0.311535
-177.943,1,0.684663,3,7,0,181.074,-0.561299,0.806337,1.02113,-0.561299
-178.221,0.997876,0.684663,3,7,0,178.604,0.498038,0.83835,1.05841,0.498038
-178.028,0.906009,0.684663,2,3,0,179.821,0.371483,0.843691,1.11528,0.371483
-177.753,1,0.684663,1,1,0,178.09,0.347366,0.843893,1.10271,0.347366
-177.841,0.977542,0.684663,3,7,0,178.681,0.52058,0.892047,1.0354,0.52058
-179.004,0.838185,0.684663,2,3,0,179.791,0.677199,0.918876,1.01339,0.677199
-178.504,0.943596,0.684663,3,7,0,181.022,0.102971,0.861447,1.17763,0.102971
-177.039,0.994818,0.684663,3,7,0,179.196,0.138579,0.886844,1.07526,0.138579
-176.565,0.938114,0.684663,1,3,0,177.747,0.0957685,0.838068,1.04965,0.0957685
-176.602,0.989825,0.684663,3,7,0,177.122,-0.34329,0.853024,1.00461,-0.34329
-177.885,0.834305,0.684663,2,3,0,178.375,-0.271767,0.907524,0.982012,-0.271767
-178.634,0.957515,0.684663,2,7,0,179.873,-0.81325,0.865565,1.009,-0.81325
-177.744,0.871559,0.684663,2,3,0,179.922,-0.59412,0.82814,1.06957,-0.59412
-176.797,1,0.684663,2,3,0,177.83,-0.269424,0.88019,1.05838,-0.269424
-176.424,0.99198,0.684663,2,3,0,176.891,-0.228202,0.85194,1.05418,-0.228202
-179.463,0.707309,0.684663,2,3,0,180.083,-0.247115,0.74432,1.12456,-0.247115
-178.128,0.933655,0.684663,3,7,0,181.237,0.0722563,0.923529,1.02315,0.0722563
-177.086,1,0.684663,2,3,0,178.387,-0.0626276,0.795835,1.05482,-0.0626276
-176.559,0.982556,0.684663,2,7,0,177.324,0.0115081,0.822781,1.01633,0.0115081
-177.201,0.768618,0.684663,3,7,0,179.37,-0.464579,0.876147,1.06913,-0.464579
-176.468,0.972625,0.684663,2,7,0,178.13,-0.0856214,0.867864,1.05707,-0.0856214
-177.853,0.906211,0.684663,2,3,0,178.185,-0.32357,0.842852,0.92681,-0.32357
-177.876,0.928175,0.684663,3,7,0,179.748,-0.577406,0.849071,1.10829,-0.577406
-177.948,0.988169,0.684663,1,1,0,178.083,-0.603236,0.846359,1.10485,-0.603236
-176.973,0.991561,0.684663,2,3,0,178.226,-0.283504,0.821978,1.08824,-0.283504
-180.2,0.78712,0.684663,2,3,0,180.499,-0.810912,0.807463,1.13138,-0.810912
-177.59,1,0.684663,2,3,0,180.202,-0.484666,0.820469,1.09214,-0.484666
-176.274,1,0.684663,2,7,0,177.489,-0.122359,0.855352,1.02894,-0.122359
-179.077,0.773888,0.684663,2,3,0,179.591,-0.312001,0.909538,0.934251,-0.312001
-177.079,0.902617,0.684663,2,3,0,180.066,-0.368161,0.833026,0.970992,-0.368161
-176.634,0.983835,0.684663,2,3,0,177.351,-0.360175,0.84618,1.00592,-0.360175
-176.715,0.997137,0.684663,3,7,0,176.837,-0.00802719,0.883987,1.05386,-0.00802719
-178.4,0.935906,0.684663,2,7,0,178.661,0.42779,0.866024,0.947264,0.42779
-177.868,1,0.684663,3,7,0,179.365,0.225527,0.88267,1.13157,0.225527
-177.735,1,0.684663,3,7,0,178.015,0.136253,0.878689,1.13404,0.136253
-178.206,0.915557,0.684663,3,7,0,179.716,0.599935,0.868185,1.05145,0.599935
-179.172,0.970991,0.684663,2,3,0,179.734,0.78832,0.889131,1.01001,0.78832
-179.446,0.950739,0.684663,1,1,0,179.62,0.806921,0.888256,0.995892,0.806921
-180.11,0.882862,0.684663,3,7,0,181.824,0.473391,0.927543,1.17204,0.473391
-177.942,0.998252,0.684663,2,3,0,180.209,0.420417,0.884903,1.10735,0.420417
-178.685,0.922403,0.684663,3,7,0,180.058,0.519046,0.924401,1.02966,0.519046
-178.048,1,0.684663,1,1,0,178.57,0.500616,0.906909,1.03544,0.500616
-176.36,1,0.684663,2,3,0,177.995,-0.0248803,0.836131,1.01268,-0.0248803
-176.396,0.9707,0.684663,3,7,0,176.873,-0.213423,0.863367,1.01824,-0.213423
-179.678,0.764106,0.684663,3,7,0,179.915,-0.228691,0.757374,1.16441,-0.228691
-176.622,0.982754,0.684663,2,3,0,180.081,0.0130606,0.862516,1.07673,0.0130606
-180.53,0.701342,0.684663,2,3,0,181.194,-0.519408,0.750421,1.1509,-0.519408
-177.273,0.984081,0.684663,3,7,0,180.915,-0.263082,0.815769,1.10684,-0.263082
-176.51,0.99305,0.684663,2,3,0,177.485,-0.229525,0.830765,1.05641,-0.229525
-176.734,0.971678,0.684663,3,11,0,177.138,-0.161654,0.885146,1.04681,-0.161654
-177.29,0.972343,0.684663,2,7,0,177.651,-0.565856,0.86528,1.03798,-0.565856
-178.007,0.938142,0.684663,2,3,0,178.246,-0.686303,0.841205,1.06255,-0.686303
-180.359,0.847689,0.684663,2,3,0,181.17,-0.835066,0.808916,1.13306,-0.835066
-179.682,0.993331,0.684663,3,7,0,181.659,0.869734,0.914335,1.00822,0.869734
-179.152,0.674658,0.684663,2,3,0,184.02,0.661914,0.875638,0.96846,0.661914
-178.794,0.814503,0.684663,3,7,0,182.946,-0.821102,0.844761,1.06749,-0.821102
-177.576,1,0.684663,2,3,0,178.959,-0.449677,0.897186,1.0653,-0.449677
-176.85,0.970675,0.684663,2,7,0,178.27,0.248183,0.849764,1.01668,0.248183
-176.948,0.865838,0.684663,3,7,0,179.609,-0.481842,0.857733,1.03397,-0.481842
-178.213,0.805658,0.684663,3,7,0,179.867,-0.246084,0.788202,1.13276,-0.246084
-176.566,0.985463,0.684663,2,3,0,178.585,0.0621638,0.87719,1.02823,0.0621638
-176.457,0.996858,0.684663,3,7,0,176.745,-0.00373417,0.861601,1.05963,-0.00373417
-178.509,0.86369,0.684663,3,7,0,179.414,-0.456438,0.771827,1.01761,-0.456438
-177.638,0.957222,0.684663,3,7,0,180.932,0.305387,0.862981,1.11422,0.305387
-177.802,0.995087,0.684663,3,7,0,177.956,0.286695,0.849068,1.1238,0.286695
-178.632,0.90631,0.684663,1,1,0,178.642,0.407181,0.840605,1.1399,0.407181
-177.108,0.994483,0.684663,2,7,0,178.928,-0.173539,0.875454,1.10475,-0.173539
-176.465,0.917145,0.684663,3,7,0,178.846,-0.0347436,0.862106,0.991367,-0.0347436
-176.839,0.947919,0.684663,2,3,0,177.243,0.26523,0.864044,1.02477,0.26523
-176.44,0.970485,0.684663,2,7,0,177.217,-0.153469,0.862985,1.05713,-0.153469
-177.28,0.878079,0.684663,3,7,0,178.42,-0.0384474,0.794528,0.992505,-0.0384474
-176.74,1,0.684663,2,7,0,177.277,-0.279942,0.874692,1.06177,-0.279942
-178.999,0.881222,0.684663,3,7,0,179.361,-0.00738692,0.797732,0.912811,-0.00738692
-178.115,1,0.684663,3,7,0,179.003,-0.149799,0.806595,0.926997,-0.149799
-177.454,0.730635,0.684663,2,7,0,181.392,-0.578634,0.844569,1.00617,-0.578634
-177.99,0.967073,0.684663,2,3,0,178.6,-0.647763,0.891327,1.01844,-0.647763
-177.249,0.997306,0.684663,2,3,0,178.331,-0.537032,0.839324,1.05063,-0.537032
-178.565,0.836165,0.684663,2,3,0,179.53,-0.117033,0.761118,0.981704,-0.117033
-177.139,0.830036,0.684663,2,7,0,180.177,0.284124,0.836837,1.01927,0.284124
-177.292,1,0.684663,3,7,0,177.825,-0.508366,0.866677,1.07669,-0.508366
-177.786,0.931353,0.684663,2,3,0,178.82,-0.649574,0.881396,1.04856,-0.649574
-177.981,0.908117,0.684663,3,7,0,179.078,0.320665,0.809685,1.04332,0.320665
-180.118,0.919999,0.684663,2,3,0,181.125,-0.638349,0.880632,0.906429,-0.638349
-178.055,1,0.684663,2,3,0,180.812,-0.246076,0.851315,0.91494,-0.246076
-179.198,0.847419,0.684663,2,3,0,180.619,-0.0781923,0.847204,0.88319,-0.0781923
-176.606,1,0.684663,2,3,0,179.183,-0.257513,0.823323,1.00264,-0.257513
-180.612,0.456301,0.684663,2,3,0,187.01,-0.371237,0.733563,0.966934,-0.371237
-176.612,0.901375,0.684663,2,3,0,181.732,0.0859655,0.877359,1.01579,0.0859655
-179.264,0.719668,0.684663,2,3,0,179.85,-0.374177,0.754049,0.982715,-0.374177
-176.608,1,0.684663,2,3,0,179.124,0.0179592,0.823555,1.00408,0.0179592
-177.477,0.93225,0.684663,2,3,0,177.769,-0.0263084,0.803327,0.961389,-0.0263084
-177.698,0.908182,0.684663,3,7,0,180.278,-0.284482,0.90116,1.09723,-0.284482
-177.404,1,0.684663,3,7,0,177.9,-0.505489,0.887996,1.02599,-0.505489
-176.634,0.952931,0.684663,2,3,0,177.84,-0.200246,0.880678,1.02948,-0.200246
-176.585,0.989598,0.684663,2,3,0,176.865,0.1337,0.840702,1.01792,0.1337
-178.338,0.727497,0.684663,2,5,0,179.264,-0.711126,0.882286,1.09423,-0.711126
-177.728,0.891127,0.684663,2,7,0,180.156,-0.157221,0.790463,0.962931,-0.157221
-179.527,0.894078,0.684663,3,7,0,181.8,-0.22043,0.795013,1.20011,-0.22043
-177.02,0.977561,0.684663,2,3,0,180.346,-0.15796,0.886648,1.08217,-0.15796
-178.804,0.882047,0.684663,2,3,0,179.361,-0.0276923,0.916509,1.14497,-0.0276923
-178.744,0.979477,0.684663,2,7,0,179.801,0.0880102,0.931046,1.09492,0.0880102
-178.697,1,0.684663,2,3,0,180.189,0.118236,0.864143,1.18427,0.118236
-177.486,0.931959,0.684663,3,7,0,182.798,-0.086693,0.846789,0.92938,-0.086693
-176.539,0.954142,0.684663,2,7,0,178.372,-0.126297,0.821599,0.999742,-0.126297
-177.119,0.851687,0.684663,2,3,0,178.541,-0.12808,0.850404,0.944089,-0.12808
-176.527,0.98535,0.684663,2,3,0,177.421,0.0520491,0.835425,1.05334,0.0520491
-177.492,0.846399,0.684663,2,3,0,178.595,0.273142,0.87412,1.10785,0.273142
-177.982,0.796961,0.684663,3,7,0,180.689,-0.29001,0.795732,1.12573,-0.29001
-178.185,0.950695,0.684663,3,7,0,179.356,7.14002e-05,0.902915,0.94603,7.14002e-05
-177.662,0.989635,0.684663,3,7,0,179.007,0.0508963,0.814887,1.12531,0.0508963
-177.853,0.979892,0.684663,2,3,0,178.596,0.0921985,0.858728,1.14986,0.0921985
-177.179,0.983702,0.684663,3,7,0,178.744,-0.136152,0.84097,0.942168,-0.136152
-176.367,0.925893,0.684663,3,7,0,178.744,0.018789,0.852263,1.00629,0.018789
-178.485,0.736348,0.684663,2,7,0,180.761,0.555593,0.842708,1.06506,0.555593
-177.519,1,0.684663,3,7,0,179.007,-0.277996,0.888571,0.961753,-0.277996
-176.875,1,0.684663,2,3,0,177.739,-0.262952,0.818496,1.07807,-0.262952
-176.939,0.934578,0.684663,3,7,0,178.792,-0.182512,0.893505,1.03286,-0.182512
-179.056,0.677635,0.684663,2,7,0,180.084,-0.0683194,0.752301,1.1141,-0.0683194
-180.212,0.933583,0.684663,2,3,0,181.577,-0.263859,0.717313,1.04577,-0.263859
-177.134,0.967557,0.684663,3,7,0,180.792,0.262507,0.837347,1.06383,0.262507
-177.677,0.964158,0.684663,2,3,0,178.189,0.387586,0.868762,1.09955,0.387586
-177.423,0.948935,0.684663,3,7,0,179.775,-0.463946,0.866883,0.96913,-0.463946
-177.589,0.843434,0.684663,3,7,0,179.917,0.271807,0.816274,1.06099,0.271807
-177.227,0.814838,0.684663,2,7,0,180.84,-0.00169768,0.89544,0.983283,-0.00169768
-178.466,0.95742,0.684663,3,7,0,178.967,0.081607,0.830344,1.17222,0.081607
-179.036,0.965598,0.684663,3,7,0,180.386,0.0235194,0.839971,0.889867,0.0235194
-178.063,0.964035,0.684663,2,7,0,180.231,-0.353888,0.873507,1.14815,-0.353888
-176.495,1,0.684663,2,3,0,178.043,-0.289309,0.834425,1.04017,-0.289309
-178.314,0.890007,0.684663,2,3,0,178.337,-0.375393,0.920052,1.071,-0.375393
-178.527,1,0.684663,2,3,0,179.853,-0.709079,0.819938,1.06386,-0.709079
-176.417,1,0.684663,2,5,0,178.33,-0.146235,0.869631,1.0365,-0.146235
-177.387,0.845399,0.684663,2,5,0,178.396,-0.35189,0.881883,0.967342,-0.35189
-176.888,0.954997,0.684663,3,7,0,178.325,-0.0118,0.81908,1.08282,-0.0118
-177.163,0.983789,0.684663,3,7,0,177.458,-0.0859106,0.887947,0.971024,-0.0859106
-176.857,0.998172,0.684663,3,7,0,177.74,0.139787,0.822669,1.021,0.139787
-177.366,0.884384,0.684663,2,3,0,178.888,0.209318,0.902457,1.05389,0.209318
-177.131,0.971553,0.684663,3,7,0,178.779,-0.248168,0.796774,1.00223,-0.248168
-177.411,0.988758,0.684663,2,3,0,177.636,-0.0886462,0.789521,0.988635,-0.0886462
-176.897,0.862055,0.684663,3,7,0,179.148,-0.312027,0.837116,1.08912,-0.312027
-178.716,0.828058,0.684663,2,3,0,179.39,-0.0175377,0.75492,1.08091,-0.0175377
-180.149,0.835961,0.684663,3,7,0,180.973,-0.0990838,0.9524,1.01894,-0.0990838
-176.756,1,0.684663,2,3,0,179.816,-0.292743,0.82571,1.06983,-0.292743
-177.289,0.731213,0.684663,2,3,0,181.322,0.162592,0.901083,1.01113,0.162592
-176.727,1,0.684663,3,7,0,177.77,-0.382523,0.834506,1.04557,-0.382523
-176.991,0.963606,0.684663,2,3,0,177.341,-0.311929,0.80699,1.05649,-0.311929
-176.706,0.996516,0.684663,3,7,0,177.235,0.0273194,0.862525,0.974076,0.0273194
-178.422,0.869214,0.684663,2,3,0,179.415,-0.595168,0.804511,1.09258,-0.595168
-178.148,0.986381,0.684663,2,7,0,179.515,-0.0605776,0.763733,1.05842,-0.0605776
-176.663,0.993257,0.684663,2,3,0,178.376,-0.0825719,0.818326,0.992103,-0.0825719
-180.012,0.736805,0.684663,2,3,0,180.882,-0.052684,0.800746,1.22163,-0.052684
-178.1,0.947834,0.684663,3,7,0,183.158,-0.533527,0.905544,1.00678,-0.533527
-177.586,0.986019,0.684663,2,7,0,179.347,-0.0913452,0.851211,1.14363,-0.0913452
-177.153,0.986369,0.684663,3,7,0,178.743,0.0678446,0.85488,0.949376,0.0678446
-177.065,1,0.684663,3,7,0,177.435,-0.231441,0.831343,1.10727,-0.231441
-178.433,0.90706,0.684663,2,3,0,178.801,-0.485815,0.809503,1.13613,-0.485815
-177.16,1,0.684663,3,7,0,178.717,-0.159716,0.793304,1.06385,-0.159716
-176.823,0.979141,0.684663,3,7,0,177.584,-0.42743,0.837213,1.03935,-0.42743
-176.73,0.994964,0.684663,2,7,0,177.139,-0.294237,0.818859,1.05306,-0.294237
-177.913,0.906968,0.684663,2,3,0,178.193,-0.435333,0.876092,1.13019,-0.435333
-180.207,0.803206,0.684663,2,3,0,180.948,-0.863441,0.805006,1.07748,-0.863441
-178.902,0.931421,0.684663,2,7,0,182.363,-0.627743,0.867567,1.15684,-0.627743
-179.28,0.995394,0.684663,2,3,0,180.165,-0.791625,0.911836,1.10051,-0.791625
-178.706,0.976564,0.684663,2,3,0,180.144,-0.826074,0.887421,1.02186,-0.826074
-178.089,0.971524,0.684663,3,7,0,179.557,0.203984,0.899635,1.12815,0.203984
-177.011,0.67357,0.684663,3,7,0,182.175,0.219804,0.868949,0.981823,0.219804
-176.484,0.998316,0.684663,2,3,0,177.079,0.00985291,0.853188,0.988238,0.00985291
-176.373,0.9977,0.684663,2,7,0,176.573,-0.185765,0.855009,1.05057,-0.185765
-176.882,0.946787,0.684663,2,7,0,177.309,-0.110513,0.840957,1.10312,-0.110513
-178.636,0.913557,0.684663,2,7,0,179.21,0.332184,0.927474,1.08413,0.332184
-176.77,0.961346,0.684663,3,7,0,179.526,0.0153744,0.855876,0.9663,0.0153744
-176.903,0.952632,0.684663,3,7,0,177.574,-0.385426,0.821441,1.05064,-0.385426
-176.827,0.988102,0.684663,3,7,0,177.451,-0.161001,0.879605,0.983182,-0.161001
-177.472,0.902657,0.684663,3,7,0,179.852,0.410527,0.868454,0.999461,0.410527
-176.74,1,0.684663,2,3,0,177.515,0.21922,0.869717,1.02506,0.21922
-178.347,0.922796,0.684663,2,5,0,178.358,0.61197,0.897539,1.01091,0.61197
-178.611,0.973729,0.684663,3,7,0,179.473,0.501633,0.90259,1.12267,0.501633
-176.475,0.987811,0.684663,2,3,0,178.814,0.0391186,0.848257,1.06,0.0391186
-179.621,0.880376,0.684663,3,7,0,179.883,0.887219,0.910347,1.01829,0.887219
-177.24,0.969575,0.684663,2,7,0,180.077,0.0278254,0.855852,1.12207,0.0278254
-177.691,0.959547,0.684663,3,7,0,178.317,-0.194831,0.818234,0.933764,-0.194831
-177.22,0.999071,0.684663,2,3,0,178.177,0.046436,0.821277,0.960118,0.046436
-177.859,0.948449,0.684663,2,7,0,178.942,-0.314345,0.78812,1.10227,-0.314345
-178.484,0.977171,0.684663,3,7,0,178.549,-0.291853,0.769683,1.11301,-0.291853
-180.416,0.923233,0.684663,2,3,0,180.816,-0.16227,0.755567,1.19609,-0.16227
-179.554,0.776741,0.684663,3,7,0,185.444,0.873586,0.888218,1.02657,0.873586
-178.194,1,0.684663,2,3,0,180.036,0.437889,0.906143,1.09667,0.437889
-180.382,0.956139,0.684663,2,7,0,180.652,0.986007,0.896045,1.00242,0.986007
-180.372,0.943615,0.684663,3,7,0,184.24,-0.720235,0.93085,1.14708,-0.720235
-180.694,0.980369,0.684663,2,3,0,182.201,-0.748232,0.887162,1.21055,-0.748232
-176.42,0.978443,0.684663,2,3,0,181.461,0.00982935,0.860609,1.00014,0.00982935
-178.406,0.844933,0.684663,3,7,0,179.63,0.62117,0.868642,1.074,0.62117
-176.444,0.982366,0.684663,2,5,0,178.568,-0.116149,0.872973,1.03225,-0.116149
-176.648,0.954818,0.684663,2,3,0,176.969,-0.127549,0.876469,0.99277,-0.127549
-176.618,1,0.684663,3,7,0,176.904,-0.260389,0.834537,0.986481,-0.260389
-177.171,0.912682,0.684663,3,7,0,178.033,-0.248409,0.874595,1.1053,-0.248409
-177.112,0.984847,0.684663,3,7,0,178.076,0.129881,0.829103,0.971681,0.129881
-176.583,1,0.684663,2,3,0,177.187,0.0194957,0.878003,1.00987,0.0194957
-176.572,0.989943,0.684663,2,7,0,176.911,-0.271799,0.822301,1.02508,-0.271799
-176.665,0.995228,0.684663,3,7,0,176.843,0.0767883,0.882106,1.02794,0.0767883
-176.294,1,0.684663,2,3,0,176.724,-0.18815,0.845585,1.02205,-0.18815
-179.41,0.79411,0.684663,3,7,0,179.778,0.108137,0.908109,0.915309,0.108137
-178.152,0.987888,0.684663,2,3,0,180.818,-0.0499595,0.831912,0.911881,-0.0499595
-178.45,0.993491,0.684663,3,7,0,179.332,-0.0336356,0.88657,1.16779,-0.0336356
-176.813,0.998298,0.684663,2,7,0,178.667,-0.378395,0.836685,0.993657,-0.378395
-176.694,0.895493,0.684663,3,7,0,178.997,-0.0120788,0.885116,1.04342,-0.0120788
-177.049,0.799498,0.684663,2,7,0,178.748,-0.485819,0.836832,1.04582,-0.485819
-176.869,0.977541,0.684663,3,7,0,177.918,-0.135103,0.845903,1.1029,-0.135103
-177.287,0.955422,0.684663,3,7,0,178.025,0.0475514,0.825058,0.95312,0.0475514
-176.828,0.96939,0.684663,2,3,0,178.07,0.03488,0.89059,1.02379,0.03488
-178.534,0.777927,0.684663,2,3,0,179.094,-0.0356489,0.777866,1.13357,-0.0356489
-178.553,0.98851,0.684663,3,7,0,179.669,-0.25415,0.897432,0.930124,-0.25415
-177.947,1,0.684663,2,3,0,179.546,-0.0277318,0.78623,0.965715,-0.0277318
-178.068,0.905054,0.684663,2,3,0,179.6,-0.12615,0.791141,0.945983,-0.12615
-176.54,0.934119,0.684663,2,7,0,179.462,0.094656,0.839394,1.0076,0.094656
-176.59,0.849341,0.684663,1,3,0,177.884,-0.247146,0.873846,1.01239,-0.247146
-177.28,0.856043,0.684663,3,7,0,178.119,0.163612,0.900045,1.06167,0.163612
-177.396,1,0.684663,2,3,0,177.816,0.389039,0.874285,1.07072,0.389039
-177.523,0.997143,0.684663,3,7,0,177.833,0.446829,0.883406,1.04979,0.446829
-177.056,0.99501,0.684663,2,3,0,177.809,0.275753,0.86713,1.07245,0.275753
-177.703,0.870379,0.684663,3,7,0,179.733,-0.134042,0.776968,0.999452,-0.134042
-176.868,0.974771,0.684663,3,7,0,178.281,-0.0491262,0.891423,1.05098,-0.0491262
-177.055,0.971433,0.684663,2,7,0,177.467,0.0216076,0.816793,1.08995,0.0216076
-177.105,0.992858,0.684663,3,7,0,177.507,0.209348,0.824871,1.00887,0.209348
