# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-179.915,0.928033,0.657707,3,7,0,180.38,0.0675496,0.748047,0.973002,0.0675496
-178.994,0.996688,0.657707,2,3,0,181.027,-0.172421,0.741956,1.07089,-0.172421
-179.113,0.961363,0.657707,2,7,0,179.462,-0.0205382,0.743038,1.05139,-0.0205382
-179.384,0.942411,0.657707,3,7,0,180.885,-0.241656,0.762638,0.941597,-0.241656
-177.001,0.942431,0.657707,2,3,0,180.322,-0.479285,0.846027,1.0539,-0.479285
-181.526,0.757193,0.657707,2,3,0,182.651,0.172846,0.901009,0.865277,0.172846
-177.72,0.958613,0.657707,3,7,0,183.884,-0.353179,0.78264,1.05887,-0.353179
-177.218,1,0.657707,2,3,0,177.737,-0.277994,0.796818,1.06764,-0.277994
-176.915,0.990325,0.657707,2,7,0,177.54,-0.294027,0.826372,1.08608,-0.294027
-177.867,0.940059,0.657707,2,3,0,178.483,-0.29876,0.910029,0.996144,-0.29876
-176.45,0.999049,0.657707,2,7,0,177.997,-0.115149,0.82488,1.04539,-0.115149
-178.859,0.720409,0.657707,2,3,0,180.71,-0.826399,0.885531,1.00074,-0.826399
-176.528,0.999695,0.657707,2,3,0,178.866,-0.239608,0.8501,1.06703,-0.239608
-177.95,0.927272,0.657707,3,7,0,178.594,0.11653,0.78633,0.999301,0.11653
-177.201,0.975842,0.657707,2,3,0,179.131,-0.427266,0.815417,1.00236,-0.427266
-177.951,0.900151,0.657707,3,7,0,179.128,0.406288,0.90463,1.08278,0.406288
-178.074,0.939636,0.657707,3,7,0,179.099,-0.504956,0.802662,0.982188,-0.504956
-177.918,0.920549,0.657707,2,3,0,179.591,-0.34708,0.774696,1.02942,-0.34708
-176.924,0.668168,0.657707,2,7,0,182.183,0.199567,0.830223,1.04274,0.199567
-176.635,1,0.657707,3,7,0,176.969,0.144018,0.837751,1.02136,0.144018
-178.99,0.432965,0.657707,3,7,0,185.935,-0.612174,0.902711,0.957896,-0.612174
-177.032,0.783762,0.657707,2,3,0,182.462,0.0494391,0.821597,0.97155,0.0494391
-177.681,0.872582,0.657707,2,3,0,178.732,0.270194,0.812395,1.01418,0.270194
-179.481,0.922049,0.657707,2,3,0,180.445,-0.621236,0.775193,1.09317,-0.621236
-179.567,0.840689,0.657707,2,3,0,182.347,-0.788398,0.811888,1.10326,-0.788398
-181.511,0.940393,0.657707,2,3,0,181.795,-0.888644,0.796642,1.15454,-0.888644
-178.894,1,0.657707,2,7,0,181.827,0.522753,0.847127,0.962892,0.522753
-178.557,0.997176,0.657707,3,7,0,180.553,-0.804132,0.876605,1.07661,-0.804132
-179.73,0.880069,0.657707,3,7,0,181.171,-0.91859,0.858808,0.984707,-0.91859
-179.86,0.995566,0.657707,3,7,0,180.882,0.806987,0.881453,1.13481,0.806987
-179.155,0.961988,0.657707,3,7,0,181.668,0.432522,0.909261,0.943438,0.432522
-177.382,1,0.657707,2,7,0,179.273,-0.420702,0.810012,1.07665,-0.420702
-180.239,0.806938,0.657707,2,3,0,180.956,-0.708985,0.934192,0.98948,-0.708985
-180.076,0.814055,0.657707,3,7,0,183.662,0.018115,0.765151,1.18511,0.018115
-177.786,0.981637,0.657707,2,7,0,180.297,-0.454867,0.87115,0.951191,-0.454867
-176.357,0.977196,0.657707,2,3,0,178.183,-0.0483446,0.85885,1.04946,-0.0483446
-178.637,0.87914,0.657707,3,7,0,179.443,-0.752103,0.850869,0.983659,-0.752103
-178.148,0.981274,0.657707,3,7,0,180.32,0.0476629,0.903225,1.13274,0.0476629
-177.524,1,0.657707,3,7,0,178.467,0.109564,0.871396,1.12848,0.109564
-177.364,0.981969,0.657707,3,7,0,178.481,-0.296707,0.902293,1.04195,-0.296707
-176.694,0.98014,0.657707,2,3,0,177.768,-0.371114,0.864746,1.04291,-0.371114
-177.536,0.861235,0.657707,3,7,0,179.269,0.312361,0.8245,1.05281,0.312361
-177.302,0.912521,0.657707,3,7,0,179.319,-0.528448,0.869524,1.06704,-0.528448
-177.52,0.986852,0.657707,3,7,0,177.921,0.242649,0.825413,0.978908,0.242649
-177.788,1,0.657707,3,7,0,178.321,-0.0731537,0.915457,1.06682,-0.0731537
-177.161,1,0.657707,3,7,0,178.514,-0.278644,0.793828,1.02832,-0.278644
-177.844,0.964503,0.657707,2,3,0,178.105,-0.008334,0.780136,0.991461,-0.008334
-178.872,0.544812,0.657707,2,3,0,184.702,0.450988,0.822736,1.11551,0.450988
-178.387,0.980067,0.657707,3,7,0,180.166,0.157838,0.919121,0.978088,0.157838
-177.304,0.983262,0.657707,2,7,0,179.256,6.37297e-05,0.790031,1.02635,6.37297e-05
-181.068,0.765585,0.657707,2,3,0,181.892,-0.305383,0.8123,0.861622,-0.305383
-176.984,1,0.657707,2,3,0,181.247,-0.115003,0.840384,0.95102,-0.115003
-176.446,0.976166,0.657707,2,3,0,177.548,-0.24134,0.829452,1.03345,-0.24134
-177.896,0.768967,0.657707,1,3,0,179.64,-0.129272,0.801656,1.13492,-0.129272
-176.426,0.957542,0.657707,2,7,0,179.302,-0.183443,0.846267,1.06128,-0.183443
-178.306,0.882726,0.657707,3,7,0,178.832,-0.0634583,0.863139,0.906593,-0.0634583
-176.539,1,0.657707,2,7,0,178.399,-0.0783664,0.878651,1.03684,-0.0783664
-177.181,0.957603,0.657707,2,3,0,177.528,-0.399358,0.825758,0.977187,-0.399358
-178.011,0.920903,0.657707,3,7,0,179.124,-0.245002,0.90275,1.11961,-0.245002
-177.924,0.929319,0.657707,2,7,0,180.098,-0.420893,0.818238,1.12777,-0.420893
-176.404,0.999817,0.657707,2,3,0,178.075,0.0679335,0.857576,1.03637,0.0679335
-178.007,0.734118,0.657707,1,3,0,179.838,0.027703,0.870499,1.1568,0.027703
-177.366,0.944688,0.657707,2,7,0,179.773,-0.0656345,0.796118,1.08975,-0.0656345
-178.644,0.946958,0.657707,3,7,0,179.093,0.082085,0.844143,1.18384,0.082085
-177.313,0.994709,0.657707,3,7,0,178.783,-0.231285,0.820028,1.1157,-0.231285
-177.738,0.942918,0.657707,3,7,0,179.158,-0.364281,0.88869,1.11513,-0.364281
-177.982,0.975022,0.657707,2,7,0,179.059,-0.707639,0.861369,1.01641,-0.707639
-177.173,0.978634,0.657707,3,7,0,178.843,0.305098,0.860518,1.07617,0.305098
-176.903,0.997119,0.657707,3,7,0,177.694,-0.112037,0.849764,1.10551,-0.112037
-176.285,1,0.657707,2,3,0,176.833,-0.090464,0.850431,1.04124,-0.090464
-179.481,0.843468,0.657707,2,3,0,179.504,-0.225895,0.940459,1.00364,-0.225895
-179.689,0.974384,0.657707,2,3,0,180.751,-0.0152601,0.944147,0.997629,-0.0152601
-179.552,0.646,0.657707,2,3,0,183.488,0.541661,0.810081,1.03576,0.541661
-180.674,0.748652,0.657707,1,1,0,181.129,0.646488,0.809761,1.01838,0.646488
-180.82,0.888817,0.657707,3,7,0,184.242,-0.412914,0.958272,1.08995,-0.412914
-179.409,0.997293,0.657707,3,7,0,182.265,-0.58716,0.845522,1.18512,-0.58716
-177.898,0.979696,0.657707,3,7,0,181.221,-0.505961,0.822561,1.11189,-0.505961
-176.891,0.99389,0.657707,2,3,0,178.059,-0.401708,0.829844,1.05894,-0.401708
-180.655,0.817625,0.657707,2,3,0,181.118,-0.789826,0.942802,1.10973,-0.789826
-180.157,1,0.657707,3,7,0,180.803,-0.73215,0.935657,1.1121,-0.73215
-178.634,0.993307,0.657707,3,7,0,181.487,-0.771251,0.848026,0.996284,-0.771251
-179.349,0.837203,0.657707,3,7,0,181.625,0.413286,0.920785,1.14932,0.413286
-178.735,0.931687,0.657707,3,7,0,182.673,-0.64782,0.797464,1.0264,-0.64782
-178.276,0.99424,0.657707,3,7,0,179.791,0.212856,0.925524,1.03224,0.212856
-178.161,1,0.657707,2,3,0,178.515,0.215261,0.923317,1.04934,0.215261
-178.208,1,0.657707,2,3,0,178.435,0.23253,0.923791,1.05397,0.23253
-182.711,0.665272,0.657707,2,7,0,183.971,-0.619701,0.705523,1.08222,-0.619701
-182.128,0.903588,0.657707,2,3,0,184.458,-0.11802,0.683716,1.0594,-0.11802
-180.607,0.940532,0.657707,2,3,0,183.094,-0.0347092,0.723945,1.13461,-0.0347092
-181.622,0.989152,0.657707,3,7,0,183.325,-0.00573112,0.957685,0.960901,-0.00573112
-177.574,1,0.657707,2,3,0,182.082,-0.195577,0.838734,1.14043,-0.195577
-176.982,0.998317,0.657707,3,7,0,178.406,-0.243074,0.853677,0.956399,-0.243074
-179.967,0.719925,0.657707,2,3,0,181.313,-0.255476,0.859514,1.23283,-0.255476
-177.209,1,0.657707,2,3,0,179.933,-0.176626,0.879785,1.10684,-0.176626
-178.466,0.922016,0.657707,2,7,0,179.186,0.228106,0.922654,1.09945,0.228106
-179.404,0.938921,0.657707,2,3,0,180.799,0.607527,0.847709,1.13505,0.607527
-179.05,0.858403,0.657707,2,3,0,182.252,0.439786,0.926855,1.11318,0.439786
-177.069,0.972083,0.657707,3,7,0,179.833,-0.171831,0.799027,0.993149,-0.171831
-177.006,0.998984,0.657707,3,7,0,177.342,0.0328836,0.88712,1.08057,0.0328836
-178.187,0.933269,0.657707,2,7,0,179.254,-0.591567,0.802817,1.05193,-0.591567
-177.074,0.965326,0.657707,2,3,0,178.86,-0.310331,0.812783,0.982014,-0.310331
-176.853,0.997579,0.657707,3,7,0,177.595,0.0390145,0.864525,1.09364,0.0390145
-176.707,0.992281,0.657707,3,7,0,177.416,-0.21313,0.862907,1.08221,-0.21313
-176.546,0.996928,0.657707,3,7,0,177.046,-0.127913,0.833364,0.982569,-0.127913
-177.251,0.793782,0.657707,2,3,0,179.261,-0.138854,0.805314,0.965824,-0.138854
-178.847,0.825712,0.657707,2,7,0,180.438,-0.33955,0.843215,0.899504,-0.33955
-176.475,1,0.657707,3,7,0,178.783,-0.190783,0.822776,1.03687,-0.190783
-176.928,0.979281,0.657707,2,3,0,176.956,-0.0784018,0.801799,1.05554,-0.0784018
-178.29,0.915778,0.657707,2,5,0,179.192,-0.19311,0.760396,1.07628,-0.19311
-178.411,0.930833,0.657707,2,7,0,180.192,-0.167604,0.76739,0.973059,-0.167604
-177.066,0.979548,0.657707,2,5,0,178.674,0.0406229,0.893013,1.07192,0.0406229
-177.318,0.993197,0.657707,3,7,0,177.705,0.249453,0.888126,1.08463,0.249453
-176.908,0.994992,0.657707,3,7,0,177.867,0.26846,0.853567,1.01262,0.26846
-178.111,0.975703,0.657707,3,7,0,178.424,-0.632045,0.82737,0.991627,-0.632045
-180.524,0.851067,0.657707,3,7,0,180.863,-0.753113,0.796882,0.962277,-0.753113
-178.95,0.99923,0.657707,3,7,0,182.283,0.30114,0.913817,1.148,0.30114
-178.133,1,0.657707,3,7,0,179.92,-0.706545,0.842772,1.06861,-0.706545
-178.033,0.96001,0.657707,3,7,0,179.555,0.28143,0.806354,1.07822,0.28143
-176.515,0.950708,0.657707,2,3,0,179.532,-0.0343425,0.828485,0.99631,-0.0343425
-176.717,0.985685,0.657707,2,7,0,176.899,-0.0375106,0.839692,0.968118,-0.0375106
-178.743,0.848099,0.657707,2,3,0,179.134,-0.512557,0.8238,0.929773,-0.512557
-180.066,0.96394,0.657707,3,7,0,181.055,0.276301,0.797129,1.18765,0.276301
-176.871,1,0.657707,2,3,0,179.898,-0.127562,0.843458,1.10283,-0.127562
-177.036,0.956914,0.657707,3,7,0,178.192,0.248907,0.881909,1.00155,0.248907
-176.703,0.775004,0.657707,2,3,0,180.002,0.0264184,0.861587,0.973697,0.0264184
-176.98,0.960234,0.657707,2,3,0,177.315,-0.0419754,0.880088,0.96994,-0.0419754
-177.871,0.924027,0.657707,3,7,0,178.696,-0.235735,0.823356,1.14758,-0.235735
-180.102,0.901869,0.657707,3,7,0,181.228,-0.973513,0.839705,1.08673,-0.973513
-177.024,0.981622,0.657707,2,7,0,181.052,0.0889081,0.892859,1.06268,0.0889081
-176.874,0.937421,0.657707,3,7,0,178.105,-0.380104,0.852107,0.98331,-0.380104
-176.756,0.848682,0.657707,2,3,0,178.923,-0.229306,0.863639,1.08453,-0.229306
-179.483,0.877037,0.657707,2,7,0,179.67,-0.933437,0.849464,1.04107,-0.933437
-177.566,0.934547,0.657707,2,3,0,180.284,-0.556656,0.877666,1.07786,-0.556656
-178.547,0.945687,0.657707,2,3,0,178.843,-0.515719,0.908447,1.11354,-0.515719
-176.851,0.995146,0.657707,2,7,0,178.668,-0.00529002,0.806062,1.03415,-0.00529002
-176.73,0.990451,0.657707,3,7,0,177.335,-0.268793,0.879647,1.04712,-0.268793
-177.47,0.939692,0.657707,2,3,0,177.975,0.201465,0.846712,0.951918,0.201465
-179.044,0.761204,0.657707,2,3,0,180.92,0.609869,0.859109,0.97089,0.609869
-177.142,0.714381,0.657707,2,3,0,181.86,0.172091,0.891126,1.07233,0.172091
-176.904,0.987461,0.657707,3,7,0,177.868,0.159622,0.844974,1.0819,0.159622
-176.52,0.992871,0.657707,3,7,0,177.592,-0.175018,0.83183,0.988449,-0.175018
-179.443,0.846879,0.657707,3,7,0,180.259,-0.127494,0.731748,1.05184,-0.127494
-177.83,1,0.657707,2,3,0,179.452,-0.139887,0.770032,1.05668,-0.139887
-176.509,0.890751,0.657707,3,7,0,179.611,0.0408766,0.87352,1.01552,0.0408766
-177.843,0.893702,0.657707,3,7,0,178.788,-0.258228,0.773303,1.06679,-0.258228
-178.559,0.954051,0.657707,3,7,0,179.323,-0.299884,0.772164,0.964147,-0.299884
-177.769,1,0.657707,2,3,0,178.82,-0.363743,0.796534,0.972111,-0.363743
-178.609,0.918541,0.657707,2,7,0,180.188,-0.181464,0.878981,0.907595,-0.181464
-176.571,0.903275,0.657707,2,3,0,180.265,-0.321576,0.841453,1.00267,-0.321576
-179.307,0.778478,0.657707,2,3,0,179.874,-0.493298,0.785987,1.15295,-0.493298
-179.063,0.990496,0.657707,3,7,0,180.03,0.188824,0.907438,0.927067,0.188824
-180.647,0.665744,0.657707,1,1,0,180.891,0.206832,0.931739,0.922428,0.206832
-178.694,1,0.657707,3,7,0,181.932,-0.171818,0.816789,1.18234,-0.171818
-177.602,1,0.657707,3,7,0,180.189,-0.389751,0.870033,0.949552,-0.389751
-177.519,0.881562,0.657707,3,7,0,180.803,0.256898,0.867013,1.11433,0.256898
-176.515,1,0.657707,2,3,0,177.589,0.126279,0.846702,1.02303,0.126279
-176.92,0.944804,0.657707,3,7,0,177.463,-0.470447,0.859682,1.0253,-0.470447
-176.334,0.999429,0.657707,2,7,0,176.921,-0.130718,0.856654,1.04754,-0.130718
-178.362,0.720902,0.657707,1,3,0,180.186,-0.249483,0.903612,1.13851,-0.249483
-176.676,1,0.657707,3,7,0,178.199,-0.156064,0.827086,0.977804,-0.156064
-177.108,0.952252,0.657707,3,7,0,177.564,0.179575,0.847053,0.967478,0.179575
-176.798,0.985547,0.657707,2,7,0,177.792,-0.206545,0.814132,1.07002,-0.206545
-178.026,0.947356,0.657707,3,7,0,178.572,0.396388,0.905169,0.989675,0.396388
-179.777,0.783048,0.657707,2,3,0,180.985,0.587803,0.912549,0.942617,0.587803
-176.65,0.950742,0.657707,2,3,0,180.433,0.0576262,0.821732,1.03111,0.0576262
-176.329,0.97921,0.657707,3,7,0,177.056,-0.0217266,0.858449,1.01146,-0.0217266
-176.467,0.966915,0.657707,3,7,0,176.905,-0.0883568,0.836199,1.06492,-0.0883568
-176.771,0.925249,0.657707,3,7,0,177.967,-0.284022,0.816228,1.00152,-0.284022
-176.869,0.99238,0.657707,3,7,0,177.213,0.150351,0.887109,1.04376,0.150351
-176.444,0.997422,0.657707,3,7,0,176.945,-0.0683539,0.828328,1.00344,-0.0683539
-176.316,0.972438,0.657707,3,7,0,176.913,-0.125301,0.859853,1.03807,-0.125301
-176.999,0.892321,0.657707,1,3,0,177.742,-0.421339,0.865172,1.07296,-0.421339
-177.318,0.979159,0.657707,2,7,0,177.754,-0.3415,0.894666,0.999902,-0.3415
-178.834,0.745792,0.657707,3,7,0,181.549,-0.396003,0.80414,1.16565,-0.396003
-178.374,1,0.657707,3,7,0,178.955,0.121602,0.875419,0.915166,0.121602
-176.829,0.994729,0.657707,2,3,0,178.696,-0.0133137,0.833803,0.965712,-0.0133137
-176.565,1,0.657707,3,7,0,177.006,0.0223557,0.872688,0.998412,0.0223557
-176.294,0.997518,0.657707,3,7,0,176.672,-0.117987,0.854244,1.0408,-0.117987
-177.214,0.924447,0.657707,3,7,0,177.737,-0.11116,0.897518,1.07549,-0.11116
-177.304,0.989482,0.657707,3,7,0,178.058,-0.108592,0.801621,0.968862,-0.108592
-177.18,0.96298,0.657707,2,7,0,178.13,0.132775,0.820602,0.97956,0.132775
-177.078,0.927733,0.657707,3,7,0,179.247,-0.376015,0.873825,1.08244,-0.376015
-176.45,0.907196,0.657707,3,7,0,179.211,-0.196597,0.85534,1.06116,-0.196597
-176.773,0.968147,0.657707,2,7,0,177.203,-0.00977889,0.869781,1.08615,-0.00977889
-177.114,0.963617,0.657707,3,7,0,177.693,-0.360929,0.827816,0.971135,-0.360929
-177.495,0.93573,0.657707,3,7,0,178.577,0.452752,0.869519,1.03959,0.452752
-180.797,0.725588,0.657707,2,3,0,182.249,0.817329,0.936867,0.970331,0.817329
-177.5,0.985812,0.657707,2,7,0,181.852,0.228276,0.847143,0.954893,0.228276
-176.681,0.979878,0.657707,3,7,0,178.027,0.112316,0.840563,0.991295,0.112316
-177.396,0.88607,0.657707,2,3,0,178.623,-0.440631,0.84317,0.962298,-0.440631
-179.136,0.891112,0.657707,2,7,0,180.72,-0.0437989,0.741996,1.03053,-0.0437989
-182.186,0.921492,0.657707,2,7,0,182.374,-0.425018,0.690782,1.08771,-0.425018
-177.976,0.952354,0.657707,2,7,0,183.436,0.0588563,0.910947,1.10505,0.0588563
-179.196,0.975429,0.657707,3,7,0,179.948,-0.695695,0.82727,0.954748,-0.695695
-177.937,1,0.657707,2,3,0,179.465,-0.564403,0.861723,0.960873,-0.564403
-178.261,0.989659,0.657707,3,7,0,178.899,0.285082,0.807656,1.10271,0.285082
-178.628,0.877676,0.657707,3,7,0,181.291,-0.452025,0.803459,0.93994,-0.452025
-178.045,1,0.657707,3,7,0,179.3,0.0197693,0.897858,1.13566,0.0197693
-182.134,0.929332,0.657707,3,7,0,183.285,-1.16762,0.834633,1.11112,-1.16762
-178.964,1,0.657707,3,7,0,184.189,0.27681,0.778666,1.02991,0.27681
-177.731,0.928777,0.657707,2,7,0,182.653,-0.0493245,0.826128,0.927698,-0.0493245
-176.799,0.992364,0.657707,3,7,0,178.75,-0.152077,0.882094,1.06924,-0.152077
-176.948,0.984298,0.657707,3,7,0,177.491,0.219278,0.834681,1.05081,0.219278
-176.681,0.992094,0.657707,3,7,0,177.223,-0.312617,0.873884,1.01664,-0.312617
-176.671,0.991816,0.657707,3,7,0,177.085,0.0756902,0.856978,1.0772,0.0756902
-177.849,0.804847,0.657707,2,3,0,179.855,-0.216638,0.916247,1.05109,-0.216638
-179.265,0.961399,0.657707,2,3,0,180.21,-0.891447,0.878198,1.10603,-0.891447
-178.896,0.996198,0.657707,2,3,0,179.835,-0.848258,0.891894,1.07664,-0.848258
-178.045,0.961429,0.657707,2,7,0,179.724,-0.483071,0.903918,0.991903,-0.483071
-177.176,0.981818,0.657707,3,7,0,178.572,0.00583896,0.802166,1.07567,0.00583896
-177.212,0.992961,0.657707,3,7,0,177.864,-0.0991729,0.790109,1.00979,-0.0991729
-179.71,0.716811,0.657707,2,3,0,181.255,-0.685938,0.891871,0.930821,-0.685938
-177.134,0.987082,0.657707,2,3,0,180.075,-0.379144,0.882118,0.991722,-0.379144
-178.13,0.938141,0.657707,3,7,0,178.828,-0.647417,0.82329,1.07261,-0.647417
-176.893,0.985729,0.657707,3,7,0,178.783,0.262952,0.874386,1.0197,0.262952
-177.935,0.975659,0.657707,3,7,0,178.245,0.487514,0.897525,1.07353,0.487514
-178.346,0.879678,0.657707,2,3,0,180.136,0.467142,0.887342,0.960485,0.467142
-178.02,0.971442,0.657707,3,7,0,179.513,-0.293736,0.843655,1.15717,-0.293736
-178.017,0.999285,0.657707,3,7,0,178.343,0.000477325,0.85898,0.914865,0.000477325
-178.489,0.978852,0.657707,2,3,0,178.897,-0.147338,0.845396,0.899831,-0.147338
-180.151,0.877241,0.657707,2,3,0,181.628,0.181047,0.801172,0.899805,0.181047
-176.93,1,0.657707,2,5,0,180.414,-0.444362,0.857995,1.06106,-0.444362
-176.456,0.996382,0.657707,3,7,0,177.149,-0.162395,0.864626,0.997357,-0.162395
-179.619,0.757559,0.657707,2,3,0,180.241,0.533247,0.831159,1.14804,0.533247
-178.954,0.963093,0.657707,3,7,0,181.721,0.422256,0.897839,1.15702,0.422256
-177.957,0.959251,0.657707,3,7,0,179.849,0.238629,0.834274,1.13199,0.238629
-177.905,0.992835,0.657707,3,7,0,178.859,-0.00973309,0.900553,0.953879,-0.00973309
-176.339,0.922143,0.657707,3,7,0,179.104,-0.134951,0.831434,1.0257,-0.134951
-176.632,0.878488,0.657707,3,7,0,178.633,-0.192534,0.830999,1.07581,-0.192534
-177.484,0.918103,0.657707,2,7,0,178.223,0.10515,0.824049,1.11687,0.10515
-177.573,0.985735,0.657707,3,7,0,178.299,-0.255954,0.881286,0.94773,-0.255954
-176.516,1,0.657707,2,3,0,177.67,-0.270091,0.832478,1.00429,-0.270091
-179.005,0.663204,0.657707,3,7,0,182.435,0.715449,0.873181,1.095,0.715449
-177.646,0.917382,0.657707,3,7,0,180.2,-0.637922,0.853705,1.01486,-0.637922
-177.782,0.970458,0.657707,2,3,0,178.531,-0.671002,0.861111,1.05793,-0.671002
-176.412,0.973303,0.657707,2,3,0,178.285,-0.157577,0.853636,0.992348,-0.157577
-177.834,0.869565,0.657707,2,3,0,178.321,-0.634517,0.850096,1.08475,-0.634517
-177.224,0.964213,0.657707,3,7,0,179.41,0.133589,0.869507,1.10949,0.133589
-177.618,0.969851,0.657707,3,7,0,178.263,-0.243935,0.87512,1.13215,-0.243935
-177.929,0.977449,0.657707,3,7,0,178.977,-0.181397,0.807426,0.933248,-0.181397
-176.574,0.994999,0.657707,2,3,0,178.225,0.131515,0.842178,1.04072,0.131515
-178.637,0.871675,0.657707,3,7,0,179.13,-0.2923,0.830071,1.18081,-0.2923
-178.155,0.980203,0.657707,2,7,0,179.689,0.171845,0.826787,1.14697,0.171845
-176.653,0.884148,0.657707,2,3,0,179.932,0.127152,0.833437,1.04005,0.127152
-176.517,0.995644,0.657707,3,7,0,177.01,-0.280063,0.865097,1.04167,-0.280063
-176.97,0.850009,0.657707,2,3,0,179.656,0.295134,0.852647,1.03486,0.295134
-177.379,0.918839,0.657707,3,7,0,178.733,-0.505537,0.884614,1.01265,-0.505537
-178.232,0.973947,0.657707,2,7,0,178.341,0.332292,0.804729,1.03112,0.332292
-176.634,0.707156,0.657707,2,3,0,180.976,-0.171328,0.849262,1.0839,-0.171328
-177.549,0.946362,0.657707,2,3,0,177.828,-0.59507,0.838736,1.01311,-0.59507
-178.24,0.941507,0.657707,3,7,0,179.231,0.407034,0.836252,0.972388,0.407034
-177.039,1,0.657707,2,3,0,178.296,-0.496301,0.850557,1.05186,-0.496301
-177.32,0.930782,0.657707,3,7,0,178.344,0.190973,0.857269,1.11167,0.190973
-178.415,0.910269,0.657707,3,7,0,179.648,-0.318558,0.887234,0.926647,-0.318558
-177.292,0.945632,0.657707,2,3,0,179.496,0.161707,0.826031,1.09576,0.161707
-177.713,0.873015,0.657707,3,7,0,179.643,-0.377498,0.883901,0.955767,-0.377498
-181.122,0.859402,0.657707,2,7,0,181.254,0.698544,0.833297,1.17631,0.698544
-183.441,0.941082,0.657707,2,3,0,185.551,0.758373,0.986305,1.13391,0.758373
-179.307,0.980095,0.657707,2,7,0,184.505,0.345202,0.932895,1.12193,0.345202
-178.625,0.972044,0.657707,3,7,0,181.073,-0.565689,0.789629,1.0007,-0.565689
-177.318,1,0.657707,2,3,0,178.603,-0.450645,0.81483,1.00084,-0.450645
-178.592,0.920434,0.657707,2,3,0,179.267,0.322806,0.793675,1.05234,0.322806
-178.797,0.931281,0.657707,3,7,0,180.688,-0.671685,0.909939,0.99779,-0.671685
-176.862,1,0.657707,3,7,0,178.719,-0.449827,0.850564,1.04648,-0.449827
-176.296,0.934933,0.657707,3,7,0,178.38,-0.0468264,0.855214,1.0134,-0.0468264
-176.906,0.902498,0.657707,3,7,0,177.812,-0.234167,0.847758,1.10076,-0.234167
-176.906,0.880875,0.657707,2,3,0,179.071,-0.234167,0.847758,1.10076,-0.234167
-178.409,0.927236,0.657707,2,7,0,178.873,-0.799197,0.872767,1.0471,-0.799197
-176.468,1,0.657707,2,3,0,178.472,-0.16885,0.864388,1.05798,-0.16885
-176.463,1,0.657707,3,7,0,176.516,-0.203416,0.86659,1.04832,-0.203416
-176.311,1,0.657707,2,3,0,176.489,-0.0169434,0.842451,1.03143,-0.0169434
-176.781,0.959884,0.657707,2,3,0,176.837,0.154074,0.838445,0.995201,0.154074
-181.283,0.577269,0.657707,2,7,0,182.464,0.714747,0.83029,0.960303,0.714747
-178.871,0.793965,0.657707,2,3,0,184.885,-0.287338,0.879956,1.18442,-0.287338
-178.399,1,0.657707,1,1,0,178.899,-0.272004,0.880411,1.16488,-0.272004
-177.47,0.920427,0.657707,3,7,0,181.198,0.106565,0.797304,1.00588,0.106565
-176.789,0.998665,0.657707,3,7,0,178.043,-0.298672,0.82859,1.07556,-0.298672
-178.103,0.901658,0.657707,3,7,0,179.154,0.239866,0.915853,1.0896,0.239866
-178.436,0.992576,0.657707,3,7,0,179.202,-0.52516,0.79446,0.982462,-0.52516
-176.944,1,0.657707,2,3,0,178.875,0.163024,0.835164,0.985477,0.163024
-176.837,0.91323,0.657707,3,7,0,179.024,-0.114259,0.888623,1.05645,-0.114259
-176.378,1,0.657707,2,3,0,176.889,-0.102597,0.865277,1.00794,-0.102597
-177.955,0.883629,0.657707,2,3,0,178.186,0.397832,0.891182,1.10745,0.397832
-177.399,0.989227,0.657707,3,7,0,178.269,-0.402308,0.809437,0.98474,-0.402308
-177.366,1,0.657707,3,7,0,177.786,0.0358275,0.906776,1.0192,0.0358275
-179.102,0.97862,0.657707,3,7,0,179.447,0.751849,0.867634,1.04112,0.751849
-177.251,0.810429,0.657707,3,7,0,181.081,0.219148,0.822641,1.0004,0.219148
-176.613,0.995694,0.657707,3,7,0,178.034,-0.25565,0.85478,1.073,-0.25565
-178.416,0.869065,0.657707,2,3,0,178.873,-0.0850304,0.824257,0.906888,-0.0850304
-177.881,0.999652,0.657707,2,7,0,178.945,-0.150207,0.855799,0.917465,-0.150207
-177.115,0.962355,0.657707,2,3,0,178.807,-0.340811,0.860942,1.10132,-0.340811
-176.442,0.987993,0.657707,3,7,0,177.513,-0.129706,0.870879,1.04242,-0.129706
-176.773,0.900623,0.657707,2,7,0,178.236,0.0667966,0.841269,0.973723,0.0667966
-176.671,0.99761,0.657707,3,7,0,176.969,-0.259296,0.852475,1.07896,-0.259296
-177.515,0.938593,0.657707,2,7,0,178.265,-0.531673,0.878682,1.07952,-0.531673
-176.458,0.998292,0.657707,3,7,0,177.772,-0.261813,0.838535,1.00456,-0.261813
