# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=carmodel_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-191.914,0.953815,0.782262,2,3,0,194.712,-0.212482,0.64679,1.23709,-0.212482
-192.456,0.953442,0.782262,2,3,0,192.906,-0.326448,0.676008,1.28882,-0.326448
-191.504,0.800709,0.782262,2,3,0,195.835,-0.354892,0.734838,1.10977,-0.354892
-191.258,0.866976,0.782262,1,3,0,192.989,-0.195305,0.716284,1.22009,-0.195305
-191.608,0.962384,0.782262,2,3,0,191.896,-0.186141,0.684989,1.08604,-0.186141
-191.604,0.960589,0.782262,3,7,0,192.181,-0.109013,0.743642,1.23688,-0.109013
-191.805,0.982326,0.782262,3,7,0,192.342,0.12517,0.742217,1.15338,0.12517
-193.065,0.937529,0.782262,2,3,0,193.335,0.260505,0.795007,1.20764,0.260505
-192.017,1,0.782262,2,3,0,193.241,0.0456659,0.780886,1.196,0.0456659
-192.442,0.92959,0.782262,3,7,0,193.605,-0.138828,0.642377,1.07829,-0.138828
-191.058,1,0.782262,2,3,0,192.341,-0.255194,0.71383,1.13141,-0.255194
-191.058,0.863662,0.782262,2,3,0,192.117,-0.255194,0.71383,1.13141,-0.255194
-193.518,0.743489,0.782262,2,3,0,193.925,0.376833,0.731401,1.16415,0.376833
-192.119,1,0.782262,2,3,0,193.718,0.12573,0.763863,1.21314,0.12573
-191.796,0.786705,0.782262,2,3,0,193.833,-0.296825,0.781829,1.15526,-0.296825
-191.784,0.927912,0.782262,3,7,0,193.052,-0.427285,0.68025,1.12,-0.427285
-192.101,0.978394,0.782262,2,3,0,192.419,-0.528566,0.686211,1.15572,-0.528566
-191.76,1,0.782262,3,7,0,192.47,-0.0894411,0.768238,1.22266,-0.0894411
-191.762,0.870712,0.782262,2,7,0,194.3,-0.483352,0.694066,1.16011,-0.483352
-191.225,0.806944,0.782262,2,3,0,193.879,-0.0589306,0.698605,1.18849,-0.0589306
-191.014,1,0.782262,2,3,0,191.221,-0.272213,0.71004,1.15018,-0.272213
-192.737,0.741689,0.782262,2,3,0,195.606,0.212332,0.701955,1.12377,0.212332
-192.667,1,0.782262,3,7,0,193.535,-0.0062216,0.805904,1.22205,-0.0062216
-191.457,1,0.782262,2,3,0,192.698,-0.161455,0.766986,1.18787,-0.161455
-191.359,0.816991,0.782262,3,7,0,194.206,-0.328398,0.669332,1.17643,-0.328398
-196.856,0.374605,0.782262,2,3,0,199.565,-0.887469,0.65336,1.30127,-0.887469
-193.444,0.992553,0.782262,2,7,0,197.514,-0.155625,0.650693,1.3317,-0.155625
-192.504,0.964455,0.782262,3,7,0,194.723,-0.190369,0.704475,1.0391,-0.190369
-195.565,0.798858,0.782262,2,3,0,195.91,0.036007,0.730878,0.97533,0.036007
-194.195,0.595078,0.782262,2,3,0,201.028,-0.354658,0.628517,1.02926,-0.354658
-192.43,0.991642,0.782262,2,3,0,194.921,-0.0784037,0.685286,1.29008,-0.0784037
-195.083,0.816819,0.782262,2,3,0,195.791,-0.755113,0.662765,1.29004,-0.755113
-193.452,1,0.782262,3,7,0,195.744,0.24248,0.709106,1.08457,0.24248
-192.676,1,0.782262,3,7,0,194.49,-0.48737,0.723195,1.28011,-0.48737
-194.063,0.918716,0.782262,2,7,0,195.228,-0.646252,0.771858,1.06854,-0.646252
-196.018,0.527072,0.782262,3,7,0,198.516,0.208696,0.577129,1.21607,0.208696
-194.976,0.896788,0.782262,3,7,0,197.586,-0.79291,0.657218,1.18572,-0.79291
-191.454,0.963077,0.782262,2,3,0,196.015,-0.360497,0.754503,1.17336,-0.360497
-195.245,0.630509,0.782262,2,3,0,196.84,-0.781242,0.787052,1.07118,-0.781242
-192.828,0.961031,0.782262,2,3,0,196.14,-0.65338,0.762038,1.17039,-0.65338
-191.523,0.899439,0.782262,1,3,0,193.989,-0.394533,0.685305,1.20079,-0.394533
-191.02,0.987404,0.782262,3,7,0,191.767,-0.124706,0.702328,1.15222,-0.124706
-192.028,0.817353,0.782262,1,3,0,192.78,-0.0346864,0.658012,1.23114,-0.0346864
-191.91,0.954561,0.782262,3,7,0,192.866,-0.27837,0.77611,1.11095,-0.27837
-191.395,1,0.782262,2,3,0,192.005,-0.210778,0.657593,1.18833,-0.210778
-191.778,0.976784,0.782262,2,3,0,191.935,-0.143528,0.785452,1.16341,-0.143528
-192.568,0.934501,0.782262,2,3,0,193.239,-0.61907,0.731383,1.20731,-0.61907
-196.491,0.844707,0.782262,2,3,0,197.387,-0.599834,0.873499,1.12727,-0.599834
-191.795,0.901674,0.782262,2,3,0,198.344,-0.257248,0.667026,1.08816,-0.257248
-191.592,0.99575,0.782262,3,7,0,192.462,-0.220122,0.774886,1.18289,-0.220122
-191.334,1,0.782262,2,3,0,191.778,-0.113143,0.689421,1.11165,-0.113143
-196.358,0.510832,0.782262,2,3,0,196.91,0.371066,0.646895,1.10429,0.371066
-191.289,1,0.782262,2,3,0,196.317,-0.216949,0.687813,1.10895,-0.216949
-193.201,0.881841,0.782262,2,3,0,193.586,0.00163779,0.825393,1.20668,0.00163779
-192.206,1,0.782262,2,3,0,193.027,0.059499,0.789111,1.19419,0.059499
-194.211,0.867137,0.782262,2,3,0,194.99,-0.689727,0.644404,1.23342,-0.689727
-191.446,1,0.782262,2,3,0,194.713,-0.203859,0.713266,1.0884,-0.203859
-191.441,0.972031,0.782262,3,7,0,191.941,0.00514572,0.720159,1.12114,0.00514572
-196.435,0.764621,0.782262,2,3,0,196.93,-0.583116,0.634041,1.0135,-0.583116
-193.391,1,0.782262,2,3,0,197.896,0.0698598,0.796846,1.06941,0.0698598
-194.416,0.979518,0.782262,3,7,0,195.491,-0.1591,0.663093,1.3795,-0.1591
-192.665,0.974192,0.782262,3,7,0,196.176,-0.320856,0.772323,1.06392,-0.320856
-191.703,0.794161,0.782262,2,3,0,196,-0.163745,0.637659,1.16225,-0.163745
-193.204,0.870332,0.782262,2,3,0,193.614,-0.247031,0.599984,1.08837,-0.247031
-191.275,0.986705,0.782262,3,7,0,193.133,-0.174151,0.664624,1.15444,-0.174151
-191.595,0.87729,0.782262,2,3,0,192.624,-0.256909,0.661552,1.2225,-0.256909
-191.498,0.952703,0.782262,3,7,0,192.679,-0.219944,0.656801,1.20542,-0.219944
-191.941,0.823988,0.782262,3,7,0,193.41,-0.0257604,0.78565,1.14371,-0.0257604
-191.844,1,0.782262,3,7,0,192.382,-0.0519489,0.65294,1.20622,-0.0519489
-192.103,0.980798,0.782262,2,3,0,192.199,-0.00954198,0.645505,1.19804,-0.00954198
-191.087,0.877092,0.782262,3,7,0,194.699,-0.294696,0.712533,1.18316,-0.294696
-191.229,0.987055,0.782262,2,7,0,191.3,-0.116848,0.674715,1.16156,-0.116848
-192.113,0.888199,0.782262,3,7,0,192.883,-0.177766,0.787576,1.22518,-0.177766
-193.115,0.934405,0.782262,2,3,0,193.794,-0.0153589,0.657638,1.05475,-0.0153589
-192.143,1,0.782262,2,3,0,193.263,-0.44381,0.716099,1.25566,-0.44381
-193.118,0.930194,0.782262,2,3,0,193.855,0.143436,0.697692,1.06892,0.143436
-192.758,1,0.782262,3,7,0,194.035,-0.471748,0.726363,1.28849,-0.471748
-193.996,0.86746,0.782262,2,3,0,195.508,-0.161814,0.751918,1.00282,-0.161814
-192.109,1,0.782262,2,3,0,193.907,-0.0339648,0.738721,1.06787,-0.0339648
-191.241,0.962696,0.782262,2,3,0,192.785,-0.347956,0.691232,1.17778,-0.347956
-191.776,0.954284,0.782262,3,7,0,192.073,-0.272699,0.781184,1.18584,-0.272699
-198.185,0.0910618,0.782262,1,1,0,198.27,-0.215997,0.9109,1.17358,-0.215997
-193.99,1,0.782262,1,1,0,197.049,-0.277477,0.844245,1.21856,-0.277477
-195.721,0.86317,0.782262,3,7,0,200.421,0.144297,0.716604,1.41185,0.144297
-193.673,1,0.782262,3,7,0,197.382,-0.0428896,0.740446,1.0124,-0.0428896
-191.835,0.97446,0.782262,2,3,0,194.921,0.101827,0.752624,1.13464,0.101827
-191.507,0.702993,0.782262,2,3,0,195.112,-0.175241,0.770826,1.18407,-0.175241
-191.507,0.636881,0.782262,1,3,0,194.465,-0.175241,0.770826,1.18407,-0.175241
-191.61,0.984832,0.782262,3,7,0,192.179,-0.0440996,0.676042,1.11751,-0.0440996
-192.351,0.955694,0.782262,2,3,0,192.589,-0.285215,0.755264,1.27946,-0.285215
-193.042,0.940245,0.782262,3,7,0,193.879,-0.153985,0.763269,1.31524,-0.153985
-193.908,0.935202,0.782262,2,3,0,194.423,-0.186701,0.826159,1.28309,-0.186701
-193.244,0.813652,0.782262,2,3,0,195.837,-0.452443,0.593477,1.18252,-0.452443
-192.006,1,0.782262,2,3,0,193.388,-0.183202,0.635456,1.22713,-0.183202
-193.327,0.712271,0.782262,2,3,0,194.879,0.0282241,0.626975,1.09454,0.0282241
-192.678,1,0.782262,2,3,0,194.118,-0.444137,0.665531,1.27474,-0.444137
-192.159,0.96518,0.782262,2,3,0,193.448,-0.422055,0.701745,1.26119,-0.422055
-191.742,0.956389,0.782262,3,7,0,193.441,-0.272538,0.754761,1.09258,-0.272538
-191.497,0.950818,0.782262,2,3,0,192.683,-0.150133,0.650782,1.16006,-0.150133
-191.902,0.944126,0.782262,3,7,0,192.435,-0.239537,0.764576,1.24282,-0.239537
-192.391,0.910406,0.782262,3,7,0,193.295,-0.112314,0.631737,1.10012,-0.112314
-192.86,0.994653,0.782262,2,3,0,193.567,-0.1645,0.815183,1.22437,-0.1645
-191.647,1,0.782262,3,7,0,193.592,0.044159,0.745444,1.20734,0.044159
-192.952,0.91552,0.782262,2,3,0,193.335,0.303285,0.773387,1.1988,0.303285
-192.555,0.983016,0.782262,2,3,0,193.615,0.224575,0.775081,1.14964,0.224575
-191.805,0.958403,0.782262,2,7,0,193.379,-0.343747,0.69069,1.24906,-0.343747
-191.412,1,0.782262,2,3,0,191.964,-0.259496,0.725167,1.22969,-0.259496
-191.473,0.90673,0.782262,2,3,0,192.661,-0.0431265,0.698041,1.2185,-0.0431265
-193.812,0.702398,0.782262,3,7,0,194.943,-0.761506,0.747459,1.24238,-0.761506
-192.288,0.990625,0.782262,2,3,0,194.165,-0.536004,0.769971,1.17817,-0.536004
-192.657,0.994072,0.782262,2,3,0,192.763,-0.612526,0.764238,1.19949,-0.612526
-191.562,0.795132,0.782262,1,3,0,196.063,0.0214491,0.752338,1.19579,0.0214491
-193.826,0.810586,0.782262,2,3,0,194.484,0.0772457,0.763274,1.02762,0.0772457
-193.792,1,0.782262,3,7,0,193.828,-0.480831,0.661697,1.32687,-0.480831
-191.539,0.985007,0.782262,3,7,0,193.876,-0.207071,0.746054,1.09467,-0.207071
-191.554,0.967068,0.782262,2,3,0,192.163,-0.302142,0.709593,1.08906,-0.302142
-191.651,0.795259,0.782262,2,3,0,193.617,0.0770545,0.703205,1.16533,0.0770545
-191.588,1,0.782262,3,7,0,191.712,-0.460262,0.72804,1.15897,-0.460262
-191.301,1,0.782262,2,3,0,191.591,-0.391255,0.714732,1.17259,-0.391255
-191.268,0.99614,0.782262,3,7,0,191.603,-0.299032,0.694103,1.20711,-0.299032
-195.16,0.686857,0.782262,2,3,0,195.873,-0.420666,0.53471,1.26816,-0.420666
-192.234,1,0.782262,2,3,0,195.018,-0.21457,0.614664,1.20799,-0.21457
-194.852,0.785442,0.782262,3,7,0,195.204,0.0276357,0.570602,1.12285,0.0276357
-191.615,1,0.782262,2,3,0,195.213,-0.190105,0.654973,1.11514,-0.190105
-192.775,0.809132,0.782262,3,7,0,193.48,-0.00742225,0.781126,1.27754,-0.00742225
-193.698,0.954448,0.782262,3,7,0,193.761,0.048054,0.810402,1.28971,0.048054
-192.06,1,0.782262,2,3,0,194.092,-0.0169775,0.67379,1.09199,-0.0169775
-194.464,0.61108,0.782262,2,7,0,196.71,-0.351933,0.660825,1.37562,-0.351933
-195.322,0.924842,0.782262,1,1,0,195.502,-0.423397,0.645097,1.39588,-0.423397
-194.314,0.779821,0.782262,2,7,0,199.648,-0.00964,0.618555,1.05069,-0.00964
-193.423,1,0.782262,2,3,0,194.411,-0.409437,0.81816,1.2471,-0.409437
-191.587,0.991917,0.782262,3,7,0,193.527,-0.357314,0.657032,1.1775,-0.357314
-194.413,0.848537,0.782262,2,3,0,194.869,0.128787,0.84992,1.16617,0.128787
-193.627,1,0.782262,3,7,0,194.958,-0.24264,0.558405,1.18852,-0.24264
-194.533,0.858409,0.782262,2,3,0,194.87,-0.459814,0.55245,1.22846,-0.459814
-192.615,0.927739,0.782262,3,7,0,194.878,0.0327336,0.786744,1.09063,0.0327336
-194.455,0.901235,0.782262,2,7,0,194.807,-0.50102,0.64343,1.34413,-0.50102
-193.924,0.914246,0.782262,2,7,0,196.626,0.0119335,0.618218,1.07212,0.0119335
-193.242,1,0.782262,3,7,0,194.785,-0.485797,0.761534,1.30043,-0.485797
-191.749,0.972559,0.782262,2,3,0,193.81,-0.0847945,0.726682,1.07753,-0.0847945
-194.348,0.452544,0.782262,2,3,0,197.198,0.369639,0.682772,1.21336,0.369639
-192.06,1,0.782262,2,3,0,194.193,0.09195,0.732473,1.23927,0.09195
-192.91,0.95337,0.782262,3,7,0,193.525,-0.638434,0.687421,1.15843,-0.638434
-192.812,0.997469,0.782262,2,7,0,193.85,0.0418546,0.629389,1.14116,0.0418546
-192.439,1,0.782262,3,7,0,193.447,0.164601,0.785773,1.15423,0.164601
-192.727,1,0.782262,2,3,0,192.908,0.281256,0.762953,1.15975,0.281256
-191.724,0.893541,0.782262,3,7,0,195.846,-0.0841988,0.670996,1.23208,-0.0841988
-192.444,0.971689,0.782262,2,3,0,192.771,-0.465527,0.633484,1.16478,-0.465527
-191.84,0.897299,0.782262,3,7,0,195.052,-0.231952,0.643299,1.22448,-0.231952
-193.727,0.811721,0.782262,2,7,0,195.643,-0.253878,0.57258,1.10791,-0.253878
-195.212,0.997173,0.782262,2,7,0,195.996,-0.333752,0.52043,1.25728,-0.333752
-195.085,0.975939,0.782262,2,3,0,196.098,-0.325834,0.525848,1.26347,-0.325834
-193.534,0.689352,0.782262,2,3,0,197.901,-0.421074,0.817329,1.25724,-0.421074
-193.068,0.736213,0.782262,3,7,0,195.991,-0.120283,0.595974,1.12059,-0.120283
-191.17,0.993275,0.782262,2,3,0,193.085,-0.19137,0.673022,1.17142,-0.19137
-191.273,0.934992,0.782262,1,3,0,192.264,-0.153641,0.731915,1.10735,-0.153641
-191.307,0.997887,0.782262,3,7,0,191.509,-0.192498,0.691026,1.21986,-0.192498
-191.527,0.963614,0.782262,3,7,0,191.88,-0.0321149,0.681718,1.12446,-0.0321149
-192.672,0.82766,0.782262,2,3,0,193.405,0.20315,0.765483,1.23868,0.20315
-192.32,0.986415,0.782262,3,7,0,193.614,0.0719426,0.754224,1.08259,0.0719426
-194.212,0.822316,0.782262,2,3,0,194.375,0.0274089,0.822483,1.06949,0.0274089
-194.993,0.737405,0.782262,3,7,0,197.59,-0.154932,0.562783,1.32484,-0.154932
-191.97,0.926043,0.782262,2,5,0,194.668,-0.311581,0.738826,1.0722,-0.311581
-191.331,0.760977,0.782262,1,3,0,194.571,-0.13439,0.68007,1.20882,-0.13439
-192.634,0.829657,0.782262,2,7,0,194.382,-0.327561,0.615361,1.107,-0.327561
-192.547,0.908852,0.782262,2,3,0,193.969,-0.333972,0.604019,1.15072,-0.333972
-192.833,0.642685,0.782262,2,3,0,195.133,0.2899,0.770002,1.15704,0.2899
-192.364,0.968069,0.782262,3,7,0,193.709,-0.337536,0.647556,1.26295,-0.337536
-191.531,0.80107,0.782262,2,3,0,194.96,-0.0906291,0.76056,1.11752,-0.0906291
-192.794,0.904164,0.782262,3,7,0,193.537,0.210474,0.737006,1.2554,0.210474
-192.221,0.99062,0.782262,3,7,0,193.708,-0.263792,0.661721,1.27247,-0.263792
-192.509,0.953584,0.782262,2,3,0,193.485,-0.0518341,0.749834,1.29004,-0.0518341
-191.591,0.979505,0.782262,2,3,0,193.005,-0.241425,0.73503,1.08569,-0.241425
-192.082,0.969018,0.782262,2,3,0,192.302,-0.258614,0.698398,1.0583,-0.258614
-192.448,0.973587,0.782262,3,7,0,192.678,-0.328745,0.686445,1.05257,-0.328745
-193.519,0.82142,0.782262,2,3,0,195.361,0.0680627,0.727179,1.0282,0.0680627
-196.225,0.517587,0.782262,1,1,0,196.37,0.248436,0.727772,0.993637,0.248436
-192.51,1,0.782262,3,7,0,197.29,-0.482763,0.635277,1.16788,-0.482763
-192.046,0.999425,0.782262,3,7,0,192.886,-0.0675656,0.635761,1.14463,-0.0675656
-191.011,1,0.782262,2,7,0,191.923,-0.250342,0.722036,1.14575,-0.250342
-191.444,0.881334,0.782262,2,7,0,192.146,-0.050284,0.674451,1.1855,-0.050284
-191.971,0.972061,0.782262,3,7,0,192.213,-0.326159,0.758002,1.08735,-0.326159
-192.09,0.990658,0.782262,3,7,0,193.011,-0.0553839,0.676091,1.26021,-0.0553839
-191.308,0.998222,0.782262,3,7,0,192.272,-0.269868,0.755344,1.1445,-0.269868
-193.904,0.683188,0.782262,2,3,0,195.04,0.0217173,0.71262,1.35563,0.0217173
-192.841,1,0.782262,2,3,0,193.893,-0.022062,0.737549,1.30952,-0.022062
-193.193,0.886436,0.782262,3,7,0,195.187,-0.520785,0.790626,1.26152,-0.520785
-191.452,0.849536,0.782262,2,7,0,195.241,-0.241798,0.676987,1.2242,-0.241798
-193.496,0.822626,0.782262,2,7,0,193.851,-0.618529,0.783136,1.26546,-0.618529
-194.639,0.914467,0.782262,2,7,0,196.194,0.0345331,0.671681,1.00847,0.0345331
-193.137,1,0.782262,2,3,0,194.35,-0.491839,0.755459,1.29677,-0.491839
-191.771,0.992328,0.782262,2,3,0,193.518,-0.085402,0.727776,1.25463,-0.085402
-191.868,0.986844,0.782262,1,1,0,191.956,-0.117705,0.7304,1.26339,-0.117705
-192.15,0.855072,0.782262,3,7,0,194.467,-0.224868,0.665678,1.06818,-0.224868
-193.072,0.791329,0.782262,3,7,0,194.224,0.0936451,0.683775,1.29214,0.0936451
-191.754,1,0.782262,2,3,0,193.706,-0.270082,0.780654,1.14697,-0.270082
-193.408,0.869368,0.782262,2,3,0,193.894,0.0843534,0.615908,1.16318,0.0843534
-191.387,1,0.782262,2,3,0,194.413,0.0233382,0.718765,1.14224,0.0233382
-192.15,0.928642,0.782262,3,7,0,192.528,-0.391125,0.688146,1.26391,-0.391125
-193.298,0.727559,0.782262,2,3,0,195.854,0.179174,0.766889,1.29103,0.179174
-193.836,0.955462,0.782262,1,1,0,193.963,0.277196,0.752703,1.30174,0.277196
-193.277,1,0.782262,2,3,0,194.108,0.10329,0.761317,1.30723,0.10329
-192.413,1,0.782262,3,7,0,193.911,-0.0494312,0.701187,1.05241,-0.0494312
-191.779,0.97121,0.782262,2,3,0,192.953,-0.491424,0.738827,1.17604,-0.491424
-192.51,0.948665,0.782262,2,3,0,192.802,-0.427593,0.799591,1.1641,-0.427593
-192.458,0.995292,0.782262,3,7,0,193.852,-0.0507777,0.66817,1.27841,-0.0507777
-191.683,0.940486,0.782262,3,7,0,194.239,-0.139034,0.752638,1.0906,-0.139034
-193.262,0.822678,0.782262,3,7,0,193.458,-0.401201,0.606796,1.26542,-0.401201
-193.175,0.99363,0.782262,3,7,0,193.449,0.0391513,0.798865,1.07869,0.0391513
-193.582,0.914279,0.782262,2,3,0,195.882,0.0994152,0.687558,1.0439,0.0994152
-191.103,0.870029,0.782262,2,3,0,194.738,-0.121769,0.68731,1.16101,-0.121769
-192.904,0.793581,0.782262,3,7,0,193.514,-0.318595,0.795958,1.2668,-0.318595
-195.391,0.782513,0.782262,3,7,0,195.771,-0.211152,0.86399,1.27651,-0.211152
-196.89,0.934918,0.782262,2,3,0,198.733,0.0945276,0.879843,1.31874,0.0945276
-192.914,0.966616,0.782262,2,7,0,197.048,0.0300804,0.63165,1.24216,0.0300804
-193.839,0.671163,0.782262,2,7,0,196.962,-0.576036,0.644554,1.28625,-0.576036
-194.795,0.996681,0.782262,2,7,0,195.906,0.0166692,0.584546,1.30369,0.0166692
-196.582,0.899604,0.782262,3,7,0,197.948,-0.582615,0.522054,1.17268,-0.582615
-196.188,0.787563,0.782262,3,7,0,200.045,-0.288798,0.872673,1.10711,-0.288798
-191.59,1,0.782262,2,3,0,194.784,-0.32121,0.76988,1.16066,-0.32121
-191.241,0.880083,0.782262,2,3,0,192.8,-0.274542,0.678311,1.1311,-0.274542
-191.25,0.924501,0.782262,3,7,0,192.339,-0.0769257,0.726577,1.20496,-0.0769257
-191.462,0.982526,0.782262,3,7,0,191.705,-0.326764,0.659663,1.1559,-0.326764
-192.37,0.921574,0.782262,2,3,0,192.643,-0.00259214,0.635325,1.14366,-0.00259214
-193.141,0.888968,0.782262,3,7,0,194.687,-0.292556,0.702959,1.02208,-0.292556
-193.378,0.986713,0.782262,3,7,0,194.004,-0.107366,0.735658,1.34134,-0.107366
-192.149,1,0.782262,3,7,0,193.694,0.0327915,0.710724,1.07742,0.0327915
-194.271,0.754889,0.782262,2,3,0,195.899,-0.29993,0.707394,0.993025,-0.29993
-191.203,1,0.782262,2,3,0,194.244,-0.129951,0.704391,1.11371,-0.129951
-191.16,0.855362,0.782262,2,3,0,193.92,-0.0395479,0.712594,1.15981,-0.0395479
-191.313,0.941247,0.782262,2,3,0,191.994,-0.25299,0.730459,1.10551,-0.25299
-191.498,0.95381,0.782262,2,3,0,191.907,-0.339738,0.666485,1.13278,-0.339738
-191.47,0.898054,0.782262,2,3,0,193.248,-0.294289,0.760059,1.19428,-0.294289
-191.367,1,0.782262,3,7,0,191.727,-0.127981,0.668468,1.13239,-0.127981
-194.189,0.6183,0.782262,2,3,0,195.115,0.310207,0.672323,1.13635,0.310207
-192.917,1,0.782262,2,3,0,194.107,0.254215,0.699921,1.15163,0.254215
-192.6,0.994565,0.782262,3,7,0,193.601,-0.617068,0.757674,1.19312,-0.617068
-191.594,0.720908,0.782262,2,5,0,196.543,0.0133782,0.695361,1.12148,0.0133782
-192.896,0.887361,0.782262,3,7,0,193.842,0.124565,0.803071,1.22654,0.124565
-194.037,0.929215,0.782262,2,3,0,194.765,-0.694795,0.650503,1.16729,-0.694795
-191.526,1,0.782262,2,3,0,194.415,-0.148452,0.652857,1.13878,-0.148452
-191.078,0.942211,0.782262,2,3,0,192.25,-0.311059,0.718361,1.1616,-0.311059
-193.682,0.702046,0.782262,2,3,0,194.081,0.361897,0.798318,1.1425,0.361897
-192.569,0.892837,0.782262,2,3,0,194.889,0.227718,0.735655,1.12279,0.227718
-194.533,0.682081,0.782262,2,3,0,196.56,-0.493889,0.562494,1.15018,-0.493889
-194.405,0.902323,0.782262,3,7,0,196.008,-0.628498,0.604428,1.21253,-0.628498
-192.915,1,0.782262,2,3,0,194.348,-0.441833,0.626251,1.25253,-0.441833
-192.578,0.986383,0.782262,3,7,0,193.856,0.176028,0.739772,1.09439,0.176028
# 
#  Elapsed Time: 0.2 seconds (Warm-up)
#                0.192 seconds (Sampling)
#                0.392 seconds (Total)
# 
